,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2280,002862,实丰文化,5.61,8.03,23.0905,31.9684,0.3996,397.9573,4.9744
2281,600676,交运股份,5.61,3.37,8.7996,326.1021,0.317,9669.4466,9.4015
2282,000421,南京公用,5.6,4.08,23.2379,143.2045,0.25,3507.9143,6.1257
2283,600168,武汉控股,5.6,19.28,28.9287,279.9264,0.3945,1451.3533,2.0453
2284,600711,盛屯矿业,5.6,1.36,3.7851,420.2566,0.2295,30754.3294,16.7988
2285,002030,达安基因,5.59,6.88,41.6163,101.583,0.1273,1474.8098,1.8494
2286,002155,湖南黄金,5.59,2.17,9.8739,270.4114,0.2249,12460.9097,10.3664
2287,002358,森源电气,5.58,10.41,32.6483,281.3051,0.3025,2700.7437,2.9047
2288,000685,中山公用,5.58,33.95,29.965999999999998,686.4633,0.4653,2021.7253,1.3705
2289,002153,石基信息,5.57,14.96,44.9063,463.4825,0.4344,3097.5194,2.9032
2290,300255,常山药业,5.57,8.47,71.4245,139.9871,0.1497,1652.6339,1.7675
2291,002903,宇环数控,5.57,17.19,38.446,34.3463,0.2289,199.7467,1.3316
2292,000970,中科三环,5.57,5.96,19.5581,248.2879,0.233,4164.5414,3.9096
2293,603123,翠微股份,5.57,3.48,20.1493,174.6336,0.3331,5007.2983,9.5532
2294,300458,全志科技,5.56,8.65,34.1957,118.1274,0.3564,1364.6897,4.1179
2295,000607,华媒控股,5.56,6.01,27.5843,105.1803,0.1033,1749.519,1.719
2296,300664,鹏鹞环保,5.56,21.8,50.1892,168.2432,0.3505,771.7431,1.6077
2297,601666,平煤股份,5.55,3.54,19.8099,715.1607,0.3028,20153.4199,8.5353
2298,300355,蒙草生态,5.55,5.33,29.7593,203.8033,0.127,3820.5345,2.3815
2299,601500,通用股份,5.55,3.85,15.0276,148.1713,0.2038,3846.8818,5.292000000000001
2300,603041,美思德,5.55,13.37,26.2676,40.8236,0.4044,305.1655,3.0229
2301,603020,爱普股份,5.54,4.4,17.5916,110.1552,0.3442,2499.7561,7.8117
2302,300683,海特生物,5.53,15.93,92.5176,94.1377,0.9108,590.8735,5.7169
2303,603116,红蜻蜓,5.53,6.44,34.3651,196.0551,0.3349,3041.2122,5.1956
2304,300099,精准信息,5.52,21.84,50.9146,97.4532,0.1456,446.156,0.6666
2305,300252,金信诺,5.52,5.07,23.8858,131.5767,0.2277,2593.0184,4.4877
2306,002441,众业达,5.52,2.4,11.0683,205.9987,0.3777,8554.838,15.6888
2307,300665,飞鹿股份,5.52,6.59,26.3632,25.2744,0.2078,383.398,3.1529
2308,300200,高盟新材,5.51,8.23,31.5196,83.6812,0.321,1016.3477,3.8992
2309,000931,中关村,5.51,5.25,53.4372,93.1402,0.1236,1773.5068,2.3548
2310,600804,鹏博士,5.51,5.54,50.9594,380.6615,0.2657,6859.6777,4.7887
2311,600789,鲁抗医药,5.51,4.84,31.1481,161.3867,0.2383,3329.6048,4.9174
2312,600392,盛和资源,5.51,4.59,14.7208,286.4384,0.1631,6226.9641,3.5477
2313,600353,旭光股份,5.49,5.32,18.4759,56.3883,0.1037,1058.8543,1.9474
2314,603936,博敏电子,5.48,6.39,18.7769,124.7377,0.5789,1949.0518,9.0461
2315,600999,招商证券,5.48,39.08,48.0565,4424.9859,0.6605,11321.6116,1.6899
2316,300072,三聚环保,5.48,3.28,20.6218,505.5126,0.215,15380.5223,6.5434
2317,300672,国科微,5.47,14.03,41.6603,56.17100000000001,0.5025,400.1077,3.5799
2318,300651,金陵体育,5.46,7.8,35.2002,35.4041,0.4674,453.7812,5.9918
2319,601126,四方股份,5.46,6.14,42.5705,216.9971,0.2668,3528.6886,4.3394
2320,600649,城投控股,5.46,14.89,27.6299,1028.3018,0.4065,6902.6073,2.7287
2321,002647,仁东控股,5.46,3.56,18.7785,52.9869,0.0946,1485.93,2.6537
2322,300204,舒泰神,5.45,16.63,90.7199,134.0584,0.2812,806.0793,1.6909
2323,002144,宏达高科,5.45,14.22,29.2376,90.8484,0.5139,638.4647,3.6119
2324,002758,华通医药,5.43,2.26,14.6719,34.5633,0.1645,1522.6891,7.2507
2325,601211,国泰君安,5.43,29.52,40.8835,6708.1166,0.7698,22718.8234,2.6071
2326,002472,双环传动,5.43,6.19,20.3112,195.2021,0.2843,3150.702,4.5892
2327,002380,科远智慧,5.42,18.42,43.4407,112.1926,0.4674,608.8728,2.537
2328,002037,保利联合,5.42,2.94,21.92,177.44799999999998,0.542,6035.0394,18.435
2329,000797,中国武夷,5.42,6.26,24.2866,305.1554,0.2328,4867.5543,3.7139
2330,002783,凯龙股份,5.41,4.38,33.7905,81.7639,0.2448,1865.2099,5.5864
2331,000761,本钢板材,5.41,2.06,9.8405,1036.4932,0.2674,50181.8697,12.9489
2332,300494,盛天网络,5.4,10.8,36.4303,53.4415,0.2226,494.7187,2.0613
2333,002274,华昌化工,5.4,2.44,11.2864,142.0284,0.2236,5806.1718,9.1448
2334,300369,绿盟科技,5.4,12.49,76.9268,168.0702,0.2101,1345.0408,1.6819
2335,600488,天药股份,5.4,6.32,50.1984,153.4504,0.1405,2427.8646,2.2235
2336,300075,数字政通,5.39,9.09,28.7523,117.1866,0.2761,1288.8155,3.0372
2337,601878,浙商证券,5.39,19.94,26.5472,736.9574,0.221,3694.8014,1.1084
2338,002546,新联电子,5.38,22.1,30.7108,156.2292,0.1873,706.715,0.8473
2339,002919,名臣健康,5.38,5.42,37.8974,29.6607,0.3642,546.2765,6.709
2340,601010,文峰股份,5.37,3.8,19.8698,242.274,0.1311,6372.713000000001,3.4484
2341,601919,中远海控,5.37,1.01,8.462,1230.0264,0.1203,120829.5288,11.8271
2342,002652,扬子新材,5.37,1.44,12.140999999999998,39.6044,0.0773,2740.4647,5.3518
2343,603188,ST亚邦,5.37,7.78,50.4103,161.5592,0.2804,2075.8203,3.6038
2344,002910,庄园牧场,5.36,9.65,32.2832,63.5332,0.3391,657.7321,3.5109
2345,000733,振华科技,5.36,4.85,25.1428,258.9574,0.503,5337.5715,10.3681
2346,002886,沃特股份,5.36,4.33,16.2367,35.0477,0.2979,808.1677,6.8694
2347,002678,珠江钢琴,5.35,8.92,31.3226,176.2524,0.1297,1974.5609,1.4536
2348,300260,新莱应材,5.34,3.28,23.8875,38.6264,0.1912,1174.6708,5.8169
2349,600827,百联股份,5.34,1.8,20.9283,872.0991,0.4887,48426.712999999996,27.1424
2350,002454,松芝股份,5.33,4.77,24.9167,175.9571,0.2799,3687.8131,5.8668
2351,600141,兴发集团,5.33,2.25,17.9139,402.2607,0.5531,17855.4508,24.5543
2352,600037,歌华有线,5.32,25.47,26.226999999999997,694.2166,0.4987,2725.2473,1.9581
2353,603166,福达股份,5.32,7.98,22.5613,112.1198,0.1875,1404.8098,2.3502
2354,000551,创元科技,5.31,2.88,23.1912,86.1064,0.2152,2983.7263,7.4578
2355,600136,当代明诚,5.31,6.67,34.9713,177.9861,0.3653,2668.3857,5.4771
2356,300262,巴安水务,5.31,11.13,33.2232,122.9096,0.1834,1104.2722,1.6478
2357,300300,汉鼎宇佑,5.3,20.67,18.9668,124.6494,0.1822,602.9841,0.8816
2358,002890,弘宇股份,5.3,11.75,16.3287,28.1256,0.4218,239.3415,3.5899
2359,002650,加加食品,5.3,6.45,26.2289,115.3574,0.1001,1788.4141,1.5524
2360,603069,海汽集团,5.29,5.27,23.7669,58.8793,0.1863,1117.1698,3.5353
2361,300381,溢多利,5.29,6.41,37.4183,113.5085,0.27899999999999997,1768.1678,4.3469999999999995
2362,002214,大立科技,5.28,12.95,50.1814,54.8784,0.1196,423.5231,0.9233
2363,300613,富瀚微,5.28,13.22,41.9444,54.4988,1.2026,412.0041,9.0918
2364,000157,中联重科,5.28,7.03,27.0885,2019.8570000000002,0.2586,28696.5429,3.675
2365,002243,通产丽星,5.28,5.99,22.7565,82.1015,0.2249,1369.1971,3.7517
2366,000958,东方能源,5.27,4.69,13.4824,139.0097,0.1261,2958.8257,2.6842
2367,603828,柯利达,5.26,2.44,16.8466,58.3737,0.1359,2385.2526,5.5562
2368,601727,上海电气,5.26,2.98,20.7615,3016.525,0.2048,101157.525,6.8696
2369,300424,航新科技,5.26,6.66,32.603,50.3018,0.2096,754.5897,3.1447
2370,002331,皖通科技,5.25,8.46,29.6934,105.8208,0.2567,1249.3702,3.0314
2371,601007,金陵饭店,5.25,7.47,59.8909,77.4156,0.258,1035.7974,3.4526
2372,600266,城建发展,5.24,9.19,32.9063,1230.08,0.7849,13380.5206,8.5387
2373,601996,丰林集团,5.24,8.68,22.568,138.6402,0.1206,1597.2173,1.3895
2374,300177,中海达,5.24,7.4,52.3521,95.4156,0.2135,1288.8079,2.8838
2375,000990,诚志股份,5.24,14.47,33.9177,849.3231,0.6778,5868.3743,4.6834
2376,603101,汇嘉时代,5.23,1.93,17.1946,70.1563,0.2923,3624.4366,15.1018
2377,300263,隆华科技,5.23,8.43,28.0141,135.8406,0.1484,1611.2234,1.7607
2378,000930,中粮科技,5.23,2.72,16.3832,483.0425,0.2614,17703.93,9.5818
2379,002433,太安堂,5.22,8.17,27.7696,270.8917,0.3532,3315.2977,4.3237
2380,000690,宝新能源,5.22,12.07,31.5809,462.8912,0.2127,3834.2916,1.7621
2381,603843,正平股份,5.21,2.48,11.4314,69.7769,0.1744,2812.2667,7.0306
2382,600400,红豆股份,5.2,8.34,27.9073,207.0642,0.0817,2482.528,0.9799
2383,600277,亿利洁能,5.2,4.43,16.8086,770.7225,0.2813,17371.3637,6.3423
2384,600482,中国动力,5.19,4.54,16.3335,1347.5444,0.7851,29661.5281,17.2826
2385,002520,日发精机,5.19,7.66,36.9701,150.9101,0.2723,1968.8756,3.5533
2386,002817,黄山胶囊,5.19,12.2,33.2812,35.9662,0.4149,294.7096,3.4003
2387,002385,大北农,5.18,2.62,18.6977,506.9113,0.1194,19302.0667,4.5491
2388,603078,江化微,5.18,10.4,30.5859,39.9231,0.4752,383.6774,4.5675
2389,600109,国金证券,5.18,26.83,33.568000000000005,1010.4925,0.3341,3766.1193,1.2452
2390,603110,东方材料,5.17,8.35,28.8167,32.7983,0.2281,392.4198,2.7301
2391,002799,环球印务,5.17,5.06,20.7201,28.1123,0.1874,555.1243,3.7008
2392,600783,鲁信创投,5.15,90.35,26.3737,186.9217,0.2511,206.878,0.2779
2393,601163,三角轮胎,5.15,6.43,21.3374,483.0412,0.6038,7511.0537,9.3888
2394,002644,佛慈制药,5.15,13.63,32.3676,74.2786,0.1454,544.581,1.0664
2395,300305,裕兴股份,5.14,10.32,14.4036,76.2119,0.2639,738.4814,2.5574
2396,300612,宣亚国际,5.14,5.7,40.1061,21.0621,0.13,369.2812,2.2795
2397,002246,北化股份,5.13,5.23,24.0869,123.6797,0.2252,2363.3719,4.3045
2398,601198,东兴证券,5.13,30.41,35.9248,1008.047,0.3655,3314.4968,1.2017
2399,002523,天桥起重,5.13,7.6,28.5783,106.8976,0.0754,1406.0781,0.9925
2400,000795,英洛华,5.13,5.25,22.3373,112.1601,0.0989,2135.1329,1.8833
2401,002738,中矿资源,5.12,12.78,30.8226,110.8609,0.4414,867.1476,3.4532
2402,600523,贵航股份,5.12,4.2,22.4504,117.5422,0.2907,2798.4987,6.9216
2403,300578,会畅通讯,5.11,7.21,47.0886,16.1307,0.1218,223.50599999999997,1.6879
2404,000978,桂林旅游,5.11,14.03,45.9716,80.4022,0.2232,573.0703,1.5914
2405,000419,通程控股,5.11,3.75,21.2977,141.4303,0.2601,3764.6136,6.9255
2406,002429,兆驰股份,5.1,3.46,10.0981,445.3848,0.0983,12867.7681,2.8424
2407,002465,海格通信,5.1,10.57,37.6029,430.1964,0.1864,4069.7959,1.7641
2408,600318,新力金融,5.1,9.93,84.5796,52.9713,0.1094,533.3522,1.1019
2409,603269,海鸥股份,5.1,5.49,29.4264,33.1877,0.3628,603.7463,6.6004
2410,000821,京山轻机,5.09,6.39,22.9015,143.9016,0.2673,2248.8842,4.1782
2411,603721,中广天择,5.09,8.73,27.4788,27.3837,0.2738,313.3774,3.1337
2412,603286,日盈电子,5.08,6.2,26.1694,22.0877,0.2507,356.1799,4.044
2413,603322,超讯通信,5.08,1.78,21.3011,24.8428,0.2218,1394.5443,12.4512
2414,000016,深康佳A,5.07,0.89,6.2852,411.2897,0.1708,46126.7973,19.156
2415,603615,茶花股份,5.07,8.96,25.7969,68.3819,0.2849,762.5574,3.1773
2416,600238,ST椰岛,5.07,5.73,31.9622,40.5133,0.0903,705.9925,1.5751
2417,603022,新通联,5.07,4.7,18.8967,31.3135,0.1565,665.4537,3.3272
2418,600888,新疆众和,5.06,3.72,14.3958,181.3826,0.2104,4870.9717,5.652
2419,300513,恒实科技,5.06,10.49,30.9932,114.5299,0.6746,1090.9244,6.4264
2420,000776,广发证券,5.05,28.15,39.6351,4300.1263,0.5642,15270.373,2.0036
2421,000973,佛塑科技,5.05,4.11,24.1203,116.1307,0.12,2822.8417,2.9178
2422,000836,富通鑫茂,5.05,2.5,14.3189,66.6692,0.0551,2663.7202,2.2042
2423,002290,*ST中科,5.05,3.62,14.8061,62.8359,0.2588,1734.2749,7.1453
2424,603803,瑞斯康达,5.04,5.18,39.5831,125.147,0.2972,2412.9308,5.7306
2425,601616,广电电气,5.04,20.91,22.3244,124.5999,0.1331,595.7966,0.6368
2426,600536,中国软件,5.04,2.4,39.0971,110.8092,0.22399999999999998,4613.1614,9.3277
2427,002594,比亚迪,5.03,2.13,16.4003,2780.1940000000004,1.0190000000000001,130054.707,47.6715
2428,002482,广田集团,5.01,2.41,14.6454,348.38800000000003,0.2266,14397.6371,9.3656
2429,300553,集智股份,5.01,11.67,48.111000000000004,16.3702,0.341,140.2222,2.9212
2430,300393,中来股份,5.0,4.67,21.0074,125.7438,0.5217,2691.8379,11.1696
2431,002674,兴业科技,4.99,6.4,13.8051,115.7402,0.3831,1806.7973,5.9811
2432,002338,奥普光电,4.99,10.6,38.2242,40.8002,0.17,384.7654,1.6031
2433,600966,博汇纸业,4.98,3.06,16.0398,255.9416,0.1914,8339.4426,6.2381
2434,000705,浙江震元,4.98,2.48,20.6673,70.8841,0.2121,2858.0586,8.5539
2435,000988,华工科技,4.98,5.41,24.5827,283.6095,0.282,5232.8389,5.2042
2436,000012,南玻A,4.97,4.26,23.4636,452.9659,0.1581,10609.963,3.7055
2437,600460,士兰微,4.97,5.63,25.4554,170.4626,0.1299,3025.8571,2.3061
2438,600778,友好集团,4.97,0.66,24.3102,37.2932,0.1197,5637.6384,18.0988
2439,000545,金浦钛业,4.97,5.5,19.315,102.0449,0.1034,1854.6215,1.8793
2440,300521,爱司凯,4.96,14.63,49.8495,25.4433,0.1766,173.9003,1.2076
2441,600824,益民集团,4.95,7.4,41.1069,109.5042,0.1038,1477.9184,1.4021
2442,002383,合众思壮,4.95,8.32,44.3135,191.4581,0.2569,2299.9914,3.0865
2443,002216,三全食品,4.94,1.83,35.5205,101.9022,0.1258,5539.3161,6.8414
2444,603922,金鸿顺,4.94,5.25,17.573,56.2374,0.4393,1069.7365,8.3573
2445,600158,中体产业,4.94,5.78,24.0632,83.9065,0.0994,1449.8811,1.7184
2446,000948,南天信息,4.93,2.68,23.2871,74.7714,0.3032,2779.8032,11.2722
2447,600393,粤泰股份,4.93,8.85,31.1283,289.9679,0.1143,3275.5041,1.2914
2448,603076,乐惠国际,4.93,4.01,25.7324,38.9768,0.5231,970.8813,13.0319
2449,300354,东华测试,4.92,13.13,60.715,17.6247,0.1274,134.197,0.9701
2450,601918,新集能源,4.92,2.98,41.6598,261.3298,0.1008,8750.2608,3.3777
2451,600362,江西铜业,4.91,1.13,3.6314,2447.4757,0.7068,215289.8668,62.1734
2452,600817,ST宏盛,4.91,10.02,35.1862,4.9962,0.031,49.8186,0.3096
2453,002344,海宁皮城,4.88,21.39,47.6642,364.2224,0.2839,1702.6189,1.3273
2454,603321,梅轮电梯,4.88,6.79,23.4228,50.141999999999996,0.1633,737.6188,2.4026
2455,002725,跃岭股份,4.88,4.82,18.2752,46.6945,0.1824,967.3046,3.7785
2456,000099,中信海直,4.88,10.55,23.8596,150.4589,0.2482,1425.8809,2.3526
2457,002748,世龙实业,4.87,3.83,14.7395,56.9078,0.2371,1484.8470000000002,6.1868
2458,002666,德联集团,4.87,3.88,14.9862,144.8269,0.1919,3729.2356,4.9437
2459,300197,铁汉生态,4.87,3.92,25.7868,304.2938,0.1334,7748.8295,3.3993
2460,601688,华泰证券,4.86,31.24,40.1974,5032.7377,0.6099,16108.2623,1.9521
2461,002186,全聚德,4.86,4.1,60.0286,73.0422,0.2367,1777.2586,5.7616
2462,603015,弘讯科技,4.86,8.57,36.3003,58.8129,0.1444,685.6225,1.6837
2463,600115,东方航空,4.85,2.35,10.8962,2709.0,0.1872,114930.0,7.9439
2464,300052,中青宝,4.85,10.88,58.9115,36.3619,0.1373,334.0054,1.2617
2465,000738,航发控制,4.84,9.44,27.2965,259.3191,0.2263,2746.4077,2.3972
2466,603106,恒银金融,4.84,8.23,31.9529,80.1887,0.2603,974.3077,3.1633
2467,300022,吉峰科技,4.83,0.35,16.2984,10.4657,0.0275,2972.9354,7.8185
2468,300249,依米康,4.83,2.79,25.3347,38.2786,0.0858,1371.1779,3.0744
2469,600589,广东榕泰,4.82,9.03,26.7643,153.6831,0.2178,1700.1064,2.4104
2470,300125,易世达,4.82,24.09,28.9389,36.6885,0.2072,152.2566,0.8602
2471,002565,顺灏股份,4.82,4.93,25.6036,101.3774,0.1429,2054.8608,2.8978
2472,300374,恒通科技,4.81,9.19,29.3022,70.8789,0.2882,770.8504,3.1346
2473,600731,湖南海利,4.81,3.16,24.2461,51.4984,0.1449,1627.7908,4.5824
2474,600575,淮河能源,4.8,3.75,9.9106,416.0783,0.107,11087.9456,2.8531
2475,600052,浙江广厦,4.8,14.57,25.438000000000002,117.8165,0.1351,808.556,0.9274
2476,002163,中航三鑫,4.79,0.68,9.9396,32.648,0.0406,4776.7823,5.9445
2477,000831,五矿稀土,4.79,11.0,20.0877,101.7835,0.1037,924.8081,0.9428
2478,600592,龙溪股份,4.78,8.55,27.8766,87.7522,0.2196,1025.8179,2.5674
2479,002609,捷顺科技,4.77,10.46,42.688,94.5965,0.1421,903.5869,1.3577
2480,600216,浙江医药,4.76,5.31,41.9339,364.55,0.3776,6858.7416,7.1056
2481,002490,山东墨龙,4.75,2.07,15.533,92.4764,0.1159,4452.0148,5.58
2482,002729,好利来,4.75,11.66,39.6257,20.6265,0.3093,176.8596,2.6523
2483,002053,云南能投,4.74,8.02,50.7384,114.8422,0.2056,1430.2185,2.5616
2484,002129,中环股份,4.74,4.59,17.3522,632.2568,0.22699999999999998,13755.7164,4.9389
2485,002828,贝肯能源,4.74,5.02,20.5046,45.4469,0.222,904.4261,4.4187
2486,002552,宝鼎科技,4.73,9.22,21.8936,28.6907,0.0936,310.8471,1.015
2487,000153,丰原药业,4.72,2.02,38.9499,60.9264,0.1921,3013.3954,9.5036
2488,002586,ST围海,4.72,7.14,15.6221,252.9083,0.221,3539.7802,3.0936
2489,600360,华微电子,4.71,6.2,22.7167,106.0066,0.141,1709.2623,2.2742
2490,002498,汉缆股份,4.71,3.97,18.3422,221.3734,0.0665,5568.1838,1.6737
2491,002732,燕塘乳业,4.7,3.25,31.8506,42.2009,0.2681,1297.1958,8.244
2492,002375,亚厦股份,4.68,4.0,13.5332,368.8401,0.2752,9199.473,6.8652
2493,600287,江苏舜天,4.67,1.59,9.3903,85.43700000000001,0.1955,5364.4993,12.2814
2494,600251,冠农股份,4.67,4.35,11.1126,94.6128,0.1205,2174.7775,2.7709
2495,300321,同大股份,4.67,6.13,18.6809,28.7982,0.3243,469.2138,5.2839
2496,600775,南京熊猫,4.66,3.59,16.067,161.9596,0.1772,4500.5057,4.9248
2497,002302,西部建设,4.65,1.6,9.0856,303.3949,0.2403,18848.8624,14.9315
2498,002922,伊戈尔,4.64,3.82,22.7601,41.5861,0.315,1088.2697,8.2449
2499,688158,优刻得,4.63,6.76,39.4791,80.3233,,1187.4332,
2500,300159,新研股份,4.63,15.81,32.7528,297.2865,0.1994,1879.5688,1.2611
2501,300299,富春股份,4.63,10.44,57.9462,57.994,0.0796,555.2471,0.7627
2502,000755,山西路桥,4.63,3.01,31.8896,48.5105,0.1033,1606.8337,3.4241
2503,002492,恒基达鑫,4.63,22.61,45.2101,57.5834,0.1421,254.5709,0.6285
2504,600978,宜华生活,4.62,5.22,32.746,386.7519,0.2608,7401.8065,4.9915
2505,300641,正丹股份,4.62,4.98,13.0275,60.3368,0.1232,1209.51,2.4704
2506,000046,泛海控股,4.62,18.58,50.4303,930.8393,0.1791,5007.3038,0.9636
2507,600061,国投资本,4.61,71.03,0.9585,1679.4594,0.3973,2364.3082,0.5593
2508,603768,常青股份,4.61,4.17,18.0295,78.2694,0.3836,1874.3543,9.187999999999999
2509,300510,金冠股份,4.6,15.79,36.0234,196.1312,0.3739,1241.9606,2.3681
2510,002926,华西证券,4.6,33.2,44.0658,845.1323,0.3219,2545.2334,0.9696
2511,002321,华英农业,4.6,2.22,11.0752,118.8863,0.2225,5348.8286,10.011000000000001
2512,002870,香山股份,4.59,4.1,28.9646,38.4951,0.3466,937.9883,8.4466
2513,300282,三盛教育,4.59,14.35,30.6109,113.8039,0.456,792.5719,3.1761
2514,300348,长亮科技,4.58,5.19,50.748000000000005,56.4541,0.1755,1087.4968,3.3823
2515,002627,宜昌交运,4.58,4.75,13.2215,94.9856,0.3018,1996.8013,6.3448
2516,600029,南方航空,4.58,2.07,10.450999999999999,2983.0,0.2431,143623.0,11.7079
2517,601113,ST华鼎,4.57,3.95,26.017,260.9996,0.2343,6602.9165,5.9281
2518,600101,明星电力,4.56,6.36,14.1048,101.781,0.3139,1599.9331,4.9353
2519,002471,中超控股,4.56,1.11,13.2537,85.4402,0.0673,7634.1754,6.0206
2520,002198,嘉应制药,4.56,6.68,73.1827,35.8786,0.0706,536.9836,1.058
2521,600110,诺德股份,4.55,4.18,26.4363,97.2166,0.0845,2321.4368,2.0180000000000002
2522,000980,众泰汽车,4.55,5.41,13.5407,799.8868,0.3944,14764.4395,7.2814
2523,002865,钧达股份,4.54,4.63,26.3474,41.8317,0.3437,902.434,7.4164
2524,300013,新宁物流,4.54,6.18,37.4046,64.5837,0.2168,1044.8807,3.5087
2525,600984,建设机械,4.54,6.88,32.919000000000004,153.2632,0.1851,2227.295,2.6906
2526,600246,万通地产,4.54,8.97,34.0554,327.2743,0.1593,3644.7693,1.7744
2527,300057,万顺新材,4.53,2.92,13.554,121.8182,0.27699999999999997,4168.7919,9.4817
2528,603618,杭电股份,4.53,2.29,16.6232,100.6699,0.1465,4377.3093,6.3726
2529,000420,吉林化纤,4.53,5.16,17.7199,132.4138,0.0671,2562.4017,1.3002
2530,603105,芯能科技,4.53,17.22,45.9537,66.1627,0.1323,384.1728,0.7683
2531,600094,大名城,4.53,4.11,32.4849,550.6648,0.2224,13383.0214,5.4065
2532,300239,东宝生物,4.52,7.5,21.9452,33.9772,0.0732,452.7483,0.9757
2533,603178,圣龙股份,4.52,2.9,18.6034,38.1296,0.1876,1310.7593,6.4502
2534,300562,乐心医疗,4.52,3.09,25.9145,24.0159,0.1272,775.1032,4.1054
2535,002467,二六三,4.52,9.26,58.8016,86.0422,0.1082,928.7335,1.1682
2536,603223,恒通股份,4.52,0.77,3.1892,47.0695,0.2334,6042.6864,29.9736
2537,000407,胜利股份,4.51,2.19,15.806,102.5307,0.1165,4675.8001,5.3128
2538,600725,ST云维,4.5,1.29,4.5108,13.0077,0.0105,1007.3601,0.8173
2539,002646,青青稞酒,4.5,7.97,66.6014,107.5746,0.239,1348.6075,2.9969
2540,603002,宏昌电子,4.5,2.77,8.8631,50.0075,0.0813,1803.9434,2.9360000000000004
2541,600121,郑州煤电,4.5,3.16,34.3274,152.4653,0.1501,4810.227,4.7375
2542,600103,青山纸业,4.48,5.41,20.0384,154.7932,0.0872,2860.5073,1.6127
2543,603378,亚士创能,4.47,3.53,29.4901,58.7321,0.3014,1662.2562,8.5331
2544,300338,开元股份,4.47,6.78,70.1256,98.5988,0.2856,1453.9011,4.212
2545,600963,岳阳林纸,4.47,5.21,20.7894,365.8687,0.2617,7012.9436,5.0173
2546,002588,史丹利,4.46,3.37,17.7877,191.8658,0.1658,5686.234,4.9151
2547,002461,珠江啤酒,4.45,9.07,40.5514,366.4294,0.1655,4039.2981,1.8249
2548,002308,威创股份,4.45,13.54,54.1491,158.4457,0.174,1169.5131,1.2846
2549,000008,神州高铁,4.44,12.67,48.9184,325.0516,0.1153,2564.9013,0.91
2550,002382,蓝帆医疗,4.44,13.06,40.5674,346.714,0.3596,2653.1201,2.7521
2551,000623,吉林敖东,4.44,28.13,72.0013,935.1879,0.8042,3324.0783,2.8587
2552,601606,长城军工,4.43,6.85,27.660999999999998,98.0009,0.1353,1430.4759,1.9751
2553,300150,世纪瑞尔,4.43,13.1,44.6707,88.2394,0.1508,673.4965,1.151
2554,601366,利群股份,4.42,1.77,22.4462,202.0761,0.2348,11413.9162,13.2642
2555,600866,星湖科技,4.42,4.92,25.8416,42.2803,0.0655,859.11,1.3311
2556,600909,华安证券,4.42,31.43,38.5169,553.745,0.1529,1761.3254,0.4864
2557,600837,海通证券,4.42,21.92,29.9171,5211.0932,0.45299999999999996,23765.0146,2.0662
2558,000519,中兵红箭,4.41,7.0,23.1306,347.1804,0.2473,4953.589,3.5295
2559,300328,宜安科技,4.39,5.49,23.3157,54.2029,0.1177,985.8038,2.1417
2560,600780,通宝能源,4.38,3.71,14.2591,223.9705,0.1953,6027.0968,5.2569
2561,000937,冀中能源,4.38,4.06,26.843000000000004,872.0222,0.2467,21458.4117,6.0727
2562,603227,雪峰科技,4.37,2.54,17.6275,51.7754,0.0786,2034.2837,3.0883
2563,603117,万林物流,4.37,10.43,48.5258,98.2927,0.1518,941.8436,1.4551
2564,601881,中国银河,4.37,29.08,36.9994,2887.1268,0.2848,9925.4061,0.9791
2565,002655,共达电声,4.36,2.65,25.3336,21.3505,0.0593,804.7656,2.2354
