,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3090,002407,多氟多,1.88,1.79,17.3743,39.1915,0.1559,2182.1065,8.6852
3091,000510,新金路,1.88,0.86,5.5307,14.0581,0.023,1620.0892,2.6594
3092,600435,北方导航,1.87,2.08,25.0412,38.5812,0.0518,1849.3223,2.4834
3093,600391,航发科技,1.86,1.55,18.6481,31.6255,0.0957,2027.9663,6.1429
3094,600605,汇通能源,1.85,0.55,3.7176,10.2751,0.0697,1842.2456,12.5029
3095,002216,三全食品,1.85,0.82,32.9315,34.9029,0.0433,4237.399,5.2689
3096,600288,大恒科技,1.85,1.02,20.8396,27.5911,0.0631,2682.0261,6.1401
3097,002353,杰瑞股份,1.85,5.12,32.0882,144.7748,0.1511,2826.572,2.9509
3098,300343,联创股份,1.84,3.19,15.2234,30.8146,0.2462,964.5792,7.7083
3099,000551,创元科技,1.83,1.12,25.1169,24.1113,0.0602,2150.1223,5.3742
3100,002660,茂硕电源,1.83,1.74,21.2348,16.0531,0.0578,922.1856,3.325
3101,600731,湖南海利,1.83,1.3,24.0341,13.7615,0.042,1057.1587,3.2297
3102,002006,精功科技,1.83,2.43,25.8879,15.8632,0.0348,651.3342,1.431
3103,002607,中公教育,1.83,0.28,5.8274,15.0968,0.0422,5220.7687,14.6269
3104,300112,万讯自控,1.82,3.25,48.9206,12.7185,0.0474,390.1653,1.4553
3105,601100,恒立液压,1.82,5.83,21.2332,63.5139,0.1008,1087.5884,1.7263
3106,000564,供销大集,1.82,0.72,23.5941,42.4606,0.0563,5847.58,7.7664
3107,300035,中科电气,1.81,9.17,43.7705,15.3264,0.0655,167.0348,0.7142
3108,300132,青松股份,1.81,1.85,16.5101,10.9004,0.0282,588.9603,1.5261
3109,002201,九鼎新材,1.81,2.32,25.8014,16.0196,0.0626,687.9652,2.69
3110,600640,号百控股,1.81,1.36,10.8599,46.2525,0.0863,3380.9891,6.3153
3111,600096,云天化,1.79,0.2,14.4403,101.1915,0.0896,50266.9035,44.5203
3112,600774,汉商集团,1.78,1.03,29.2356,10.1851,0.0583,984.0726,5.6369
3113,002079,苏州固锝,1.78,2.81,14.3287,22.8338,0.0313,811.9459,1.1153
3114,002086,ST东海洋,1.78,7.4,24.9036,49.9602,0.1452,674.6064,1.9619
3115,600543,莫高股份,1.77,7.73,59.9479,19.2345,0.0598,248.648,0.7743
3116,002671,龙泉股份,1.77,5.22,40.4746,25.7157,0.0579,491.7806,1.1083
3117,300152,科融环境,1.76,2.59,25.0295,25.9237,0.0363,998.6426,1.401
3118,002162,悦心健康,1.76,2.1,32.6587,14.4341,0.022000000000000002,684.2022,1.0437
3119,600619,海立股份,1.75,1.16,15.4767,68.4431,0.079,5896.2558,6.8061
3120,600619,海立股份,1.75,1.16,15.4767,68.4431,0.079,5896.2558,6.8061
3121,002301,齐心集团,1.74,1.24,17.0396,19.7083,0.0527,1581.8966,4.2341
3122,002330,得利斯,1.73,1.45,14.5866,22.6082,0.045,1550.9925,3.0896
3123,600361,华联综超,1.72,0.39,22.5996,53.1297,0.0797,13429.8094,20.1706
3124,600387,海越能源,1.7,0.36,1.9679,22.9974,0.0595,6284.7663,16.2775
3125,600291,西水股份,1.7,0.88,3.6247,177.8141,0.46299999999999997,20029.267,52.1595
3126,300401,花园生物,1.69,7.98,36.6761,12.0747,0.0665,151.2211,0.8336
3127,002600,领益智造,1.69,0.94,8.6062,46.0482,0.0523,4869.2783,5.5333
3128,000503,国新健康,1.67,11.89,43.2014,23.0634,0.0256,193.8273,0.2156
3129,000996,中国中期,1.67,11.63,5.3607,9.8492,0.0428,84.632,0.3679
3130,000736,中交地产,1.66,2.55,24.4417,28.424,0.0956,1112.2692,3.7425
3131,000585,ST东电,1.66,3.25,26.6988,4.9333,0.0056,151.7405,0.1737
3132,600460,士兰微,1.66,2.06,26.6726,39.8762,0.0319,1926.4148,1.5446
3133,600416,*ST湘电,1.65,0.66,14.7796,63.4828,0.0853,9500.4124,12.7795
3134,601008,连云港,1.65,4.29,24.2159,53.3557,0.0525,1242.8542,1.2242
3135,601233,桐昆股份,1.65,0.52,5.2803,115.2046,0.1195,21753.6801,22.5754
3136,600463,空港股份,1.64,3.56,27.2081,22.7258,0.0757,637.7323,2.1257
3137,600359,新农开发,1.64,2.12,23.9764,13.4295,0.0352,631.2686,1.6546
3138,000885,城发环境,1.64,1.11,20.9658,36.0893,0.076,3231.7778,6.8066
3139,002012,凯恩股份,1.63,2.16,27.3233,19.3002,0.0412,892.5006,1.9085
3140,300277,海联讯,1.63,1.87,22.5274,7.6816,0.0573,410.5684,3.0639
3141,600896,览海医疗,1.62,2.53,5.071000000000001,24.1403,0.0415,952.2451,1.6380000000000001
3142,002515,金字火腿,1.62,11.72,36.8259,21.9133,0.0609,186.8828,0.5195
3143,002176,江特电机,1.61,4.41,25.3162,39.3878,0.0318,892.847,0.7219
3144,600202,哈空调,1.61,1.84,18.2811,13.9487,0.0363,757.2592,1.9754
3145,300293,蓝英装备,1.61,4.8,36.5376,10.8595,0.0402,226.1948,0.8377
3146,002259,*ST升达,1.6,2.08,24.4142,13.7005,0.0212,656.8853,1.021
3147,300058,蓝色光标,1.6,0.81,27.5508,67.7022,0.035,8347.269,4.3223
3148,600392,盛和资源,1.6,1.76,14.3341,19.3286,0.0205,1098.1543,1.1669
3149,600576,祥源文化,1.6,7.63,43.6542,27.6098,0.0434,361.6473,0.5695
3150,000407,胜利股份,1.59,1.14,9.9147,28.7394,0.0371,2509.3967,3.2419
3151,300110,华仁药业,1.59,2.07,44.8798,22.9365,0.0344,1105.896,1.6633
3152,600555,海航创新,1.59,21.59,23.7689,27.9917,0.0214,129.6045,0.0994
3153,600141,兴发集团,1.58,0.62,15.2565,77.2737,0.1458,12392.3415,23.3825
3154,002365,永安药业,1.57,3.16,17.7334,17.6126,0.0941,555.8937,2.9726
3155,600268,国电南自,1.55,0.54,25.7124,30.4474,0.0479,5585.3966,8.7924
3156,300089,文化长城,1.55,2.78,28.0613,12.3901,0.0826,444.9327,2.9662
3157,002613,北玻股份,1.55,2.56,29.141,23.1733,0.0321,904.3459,1.2544
3158,600370,三房巷,1.54,1.86,10.8406,18.5581,0.0581,996.2688,3.1241
3159,000010,*ST美丽,1.53,3.49,20.9135,33.4436,0.0473,957.3793,1.3568
3160,000850,华茂股份,1.53,4.19,7.4917,80.9896,0.0858,1930.4913,2.0457
3161,000993,闽东电力,1.52,2.51,46.041000000000004,22.9052,0.0614,910.1347,2.44
3162,000004,国农科技,1.52,1.03,35.2808,1.2471,0.0148,120.4544,1.4343
3163,600433,冠豪高新,1.51,2.83,19.4184,36.7615,0.0289,1295.2233,1.0188
3164,000506,中润资源,1.51,1.56,25.1349,21.7344,0.0233,1387.8285,1.4938
3165,600026,中远海能,1.51,3.05,18.4222,389.6857,0.0966,12776.528999999999,3.1687
3166,002288,超华科技,1.49,2.47,14.0138,25.9841,0.0278,1047.7672,1.1246
3167,600371,万向德农,1.49,1.52,29.1056,5.6781,0.0252,371.7159,1.6516
3168,600448,华纺股份,1.49,0.55,7.1184,12.5306,0.0296,2274.8306,5.3859
3169,600545,卓郎智能,1.49,0.71,11.4521,31.1907,0.0461,4379.726,6.4809
3170,600719,大连热电,1.48,1.55,20.7964,10.6414,0.0263,684.3739999999999,1.6914
3171,600316,洪都航空,1.47,2.77,8.3182,78.1652,0.1089,2815.5752,3.9262
3172,000420,吉林化纤,1.47,1.38,14.5512,14.3816,0.02,1036.2297,1.446
3173,300004,南风股份,1.46,5.41,36.3983,44.4442,0.0872,820.0286,1.6103
3174,002438,江苏神通,1.46,3.87,33.5211,16.5763,0.0796,427.5223,2.0553
3175,600238,ST椰岛,1.45,2.99,40.9907,13.1185,0.0292,438.6023,0.9785
3176,002135,东南网架,1.45,0.66,11.4957,34.5835,0.0461,5196.0431,6.941
3177,600667,太极实业,1.45,0.53,10.6971,23.5723,0.0197,4395.6404,3.6898
3178,300123,亚光科技,1.44,3.05,27.7097,13.4839,0.0472,441.5665,1.5484
3179,600290,ST华仪,1.43,2.91,24.0008,60.1262,0.0791,2059.885,2.7107
3180,300167,迪威迅,1.43,2.97,43.1852,10.0134,0.0333,336.3797,1.1203
3181,600320,振华重工,1.42,0.91,15.276,212.412,0.0483,23272.3947,5.3008
3182,600277,亿利洁能,1.41,1.62,9.5709,130.7047,0.0625,8056.0944,3.8553
3183,600429,三元股份,1.4,1.73,30.5083,78.734,0.0525,4549.8653,3.0381
3184,300391,康跃科技,1.39,2.62,33.4973,5.0280000000000005,0.0301,191.2506,1.1474
3185,002355,兴民智通,1.38,2.46,16.1025,27.3075,0.0531,1106.0558,2.1531
3186,600362,江西铜业,1.38,0.34,2.3168,637.2181,0.184,185782.4913,53.652
3187,000610,西安旅游,1.37,1.42,6.3654,10.8249,0.0457,760.4027,3.2118
3188,000584,哈工智能,1.36,2.44,19.8575,26.2548,0.0428,1075.1677,1.7530000000000001
3189,600992,贵绳股份,1.36,1.22,14.8238,18.3577,0.0749,1498.4160000000002,6.1137
3190,002637,赞宇科技,1.34,0.55,10.0156,15.6687,0.0979,2822.3555,17.6397
3191,300793,佳禾智能,1.34,0.9,21.719,5.185,,575.1742,
3192,600178,东安动力,1.34,1.85,7.7866,23.4359,0.0507,1261.3951,2.7298
3193,002231,奥维通信,1.34,2.27,25.183000000000003,8.8645,0.0248,389.8012,1.0924
3194,600156,华升股份,1.33,1.22,8.0504,9.3619,0.0232,763.3668,1.8983
3195,300081,恒信东方,1.32,2.22,34.8691,10.5885,0.079,474.8801,3.5438
3196,300094,国联水产,1.31,1.09,10.5245,22.7657,0.0643,2070.4699,5.8519
3197,000709,河钢股份,1.31,0.78,13.3201,573.4526,0.054000000000000006,73103.4344,6.8844
3198,600794,保税科技,1.3,3.84,25.0679,24.5617,0.0206,638.7538,0.536
3199,000636,风华高科,1.3,3.18,18.6619,61.7284,0.0689,1939.5725,2.1665
3200,000948,南天信息,1.29,0.86,24.3567,18.562,0.0752,2138.0144,8.6697
3201,002494,华斯股份,1.28,3.18,28.1198,18.0669,0.0518,566.9098,1.6268
3202,600737,中粮糖业,1.28,0.65,11.5664,76.0847,0.037000000000000005,11667.5521,5.6862
3203,000548,湖南投资,1.27,10.31,60.6929,18.8719,0.0378,182.88,0.3663
3204,300006,莱美药业,1.25,2.13,37.0738,20.6124,0.1021,963.9752,4.777
3205,002200,*ST云投,1.25,1.21,29.7169,10.2484,0.0556,843.2674,4.5796
3206,002291,星期六,1.24,1.37,53.395,22.5346,0.0564,1642.1251,4.1164
3207,002366,台海核电,1.24,4.46,49.4288,17.5844,0.0405,393.5552,0.9077
3208,600759,洲际油气,1.23,5.14,52.5208,64.8054,0.0286,1260.6552,0.5569
3209,002227,奥特迅,1.23,2.78,33.6317,9.5618,0.0433,343.7627,1.5578
3210,300040,九洲电气,1.22,2.64,20.0669,20.0989,0.057999999999999996,758.7672,2.1924
3211,002359,*ST北讯,1.21,1.72,23.607,11.3983,0.0273,661.5643,1.5872
3212,002192,融捷股份,1.21,3.83,34.7577,8.904,0.0514,232.4512,1.3428
3213,600467,好当家,1.2,3.56,16.6833,35.1939,0.0481,986.9674,1.351
3214,002023,海特高新,1.2,9.25,56.67100000000001,39.6532,0.0523,428.5268,0.5662
3215,600584,长电科技,1.2,0.48,17.8348,51.9975,0.0501,10807.0238,10.4323
3216,000592,平潭发展,1.2,3.91,17.6437,37.7115,0.039,963.1817,0.9971
3217,002218,拓日新能,1.19,4.26,27.8718,31.0617,0.0502,727.9904,1.1776
3218,600812,华北制药,1.18,0.79,18.1923,62.8483,0.0385,7902.5023,4.8457
3219,002321,华英农业,1.18,0.94,11.665,17.4827,0.040999999999999995,1857.4995,4.3623
3220,002384,东山精密,1.18,0.79,14.9426,31.7138,0.0374,3992.8740000000003,4.7119
3221,300264,佳创视讯,1.17,4.9,41.5031,7.1669,0.0312,146.0378,0.6363
3222,000927,*ST夏利,1.17,0.53,-13.1044,18.0519,0.0113,3404.2689,2.1341
3223,600620,天宸股份,1.17,111.31,27.3542,49.6895,0.1085,44.6373,0.0975
3224,002474,榕基软件,1.15,2.53,32.9639,15.8306,0.0254,623.6021,1.0022
3225,601919,中远海控,1.14,0.49,4.1428,283.3911,0.0277,57489.919,5.6272
3226,000068,华控赛格,1.14,4.1,37.8942,7.0055,0.0069,170.6189,0.1694
3227,300312,邦讯技术,1.14,1.71,48.5396,9.1244,0.057,533.4509,3.3336
3228,002485,希努尔,1.14,2.23,27.6433,22.5861,0.0705,1012.7629,3.1648
3229,002226,江南化工,1.13,2.63,47.7745,35.7186,0.0451,1358.0865,1.7163
3230,300120,经纬辉开,1.12,1.31,9.0082,6.6924,0.0326,507.1009,2.4758
3231,002342,巨力索具,1.12,2.03,24.9279,27.1286,0.0282,1334.489,1.39
3232,600490,鹏欣资源,1.12,1.09,17.2937,19.6204,0.0132,1788.0610000000001,1.2089
3233,002576,通达动力,1.11,1.1,11.1579,9.458,0.0572,858.2136,5.1981
3234,002125,湘潭电化,1.1,1.82,23.4151,11.4352,0.0706,625.5402,3.865
3235,600175,美都能源,1.1,1.01,10.6948,49.9274,0.0203,4910.8817,2.0035
3236,600206,有研新材,1.09,1.17,8.2794,30.339000000000002,0.0361,2589.5485,3.0872
3237,600960,渤海汽车,1.09,2.17,22.3218,22.3261,0.0425,1025.1112,1.9536
3238,002473,圣莱达,1.09,4.09,14.890999999999998,4.3143,0.0269,105.2302,0.6576
3239,002161,远望谷,1.07,3.4,38.6671,17.2603,0.0233,507.2831,0.6857
3240,000541,佛山照明,1.06,1.85,24.0244,53.4056,0.0419,2876.6591,2.2612
3241,002274,华昌化工,1.06,0.72,10.0953,29.3873,0.0462,4035.302,6.3557
3242,600801,华新水泥,1.06,0.77,23.6552,102.756,0.0686,13271.3192,8.8618
3243,300073,当升科技,1.06,1.54,8.3401,13.2816,0.0725,860.4227,4.7008
3244,000635,英力特,1.06,1.75,14.2464,29.7092,0.098,1695.8167,5.5951
3245,000702,正虹科技,1.06,0.37,9.5573,4.8833,0.0183,1316.8801,4.9388
3246,000695,滨海能源,1.05,0.56,4.2217,3.4271,0.0154,607.3934,2.7341
3247,002229,鸿博股份,1.05,1.38,24.0932,9.1735,0.0307,660.7161,2.2157
3248,300283,温州宏丰,1.05,0.91,12.9506,5.7175,0.0206,627.8641,2.2728
3249,002639,雪人股份,1.04,2.58,28.6147,16.5756,0.0276,641.3671,1.0689
3250,002305,南国置业,1.04,1.0,31.8907,30.6872,0.021,3050.8819,2.0913
3251,300378,鼎捷软件,1.03,1.14,80.2801,11.6635,0.0581,1020.1166,5.0816
3252,600614,*ST鹏起,1.03,2.74,23.0196,47.0792,0.0268,1716.5671,0.9793
3253,002164,宁波东力,1.03,2.22,21.9961,11.1526,0.025,501.1516,1.1246
3254,300308,中际旭创,1.02,4.6,27.1477,5.593999999999999,0.0258,121.4099,0.562
3255,600255,梦舟股份,1.02,0.57,5.1593,32.9786,0.0186,5771.9554,3.2617
3256,600589,广东榕泰,1.01,2.09,18.9665,20.78,0.0345,993.9391,1.6518
3257,600308,华泰股份,1.01,0.68,13.0989,64.5749,0.0553,9416.7821,8.0653
3258,600078,澄星股份,1.0,0.75,14.835999999999999,17.9306,0.027000000000000003,2387.7265,3.6037
3259,300280,紫天科技,0.99,2.5,23.846999999999998,6.2811,0.049,250.4398,1.9565
3260,000893,东凌国际,0.99,0.38,0.3528,42.6586,0.0563,11154.0551,14.7364
3261,002122,*ST天马,0.99,2.24,18.1415,47.213,0.0397,2098.7049,1.7665
3262,600966,博汇纸业,0.98,0.54,11.8774,38.5481,0.0288,7057.755999999999,5.2794
3263,000632,三木集团,0.98,0.26,9.621,12.1621,0.0261,4623.0863,9.931000000000001
3264,601212,白银有色,0.98,0.2,3.0477,110.693,0.0176,54904.0859,8.7497
3265,600237,铜峰电子,0.97,2.33,11.4447,14.0081,0.0248,599.5725,1.0623
3266,300128,锦富技术,0.96,0.68,9.974,21.5825,0.0431,3154.1914,6.3067
3267,002347,泰尔股份,0.95,3.08,35.9833,11.6054,0.0516,375.8401,1.6728
3268,300084,海默科技,0.95,2.55,30.0137,10.4079,0.032,407.0287,1.2532
3269,600685,中船防务,0.95,0.38,2.7355,98.3207,0.0695,25519.2398,18.0538
3270,600778,友好集团,0.95,0.23,22.9249,15.2983,0.0491,6538.6991,20.9915
3271,002278,神开股份,0.94,1.81,34.2456,11.1191,0.0305,613.8436,1.6868
3272,600691,阳煤化工,0.94,0.24,11.8027,43.3282,0.0246,17758.8364,10.1087
3273,000683,远兴能源,0.93,0.77,29.5352,56.8036,0.035,7318.0913,4.5204
3274,600231,凌钢股份,0.93,0.38,3.1573,47.6223,0.0378,12452.8411,9.8864
3275,002638,勤上股份,0.92,2.44,29.1687,20.7446,0.0553,849.6644,2.2677
3276,600868,梅雁吉祥,0.91,7.95,28.9844,19.7683,0.0104,248.4997,0.1309
3277,600531,豫光金铅,0.91,0.11,1.9445,12.5054,0.0423,10975.2187,37.1725
3278,000791,甘肃电投,0.89,2.44,38.8961,32.4433,0.0449,1325.6246,1.8356
3279,600019,宝钢股份,0.89,0.61,8.8719,1012.8717,0.0615,163789.5485,9.9462
3280,600777,新潮能源,0.88,7.06,22.0173,30.4068,0.0353,430.2413,0.5002
3281,000983,西山煤电,0.87,0.75,32.3569,141.0477,0.0447,18658.2684,5.921
3282,601101,昊华能源,0.87,0.87,13.6951,57.6004,0.048,6571.8318,5.4765
3283,600501,航天晨光,0.87,0.59,19.0902,18.8297,0.0446,3180.5928,7.5497
3284,600489,中金黄金,0.87,0.23,6.8569,86.3782,0.0293,37063.5385,12.5928
3285,002068,黑猫股份,0.86,0.35,15.7469,16.9365,0.0278,4774.6942,7.8652
3286,600506,香梨股份,0.86,4.41,2.6839999999999997,2.3757,0.016,53.8658,0.3646
3287,002647,仁东控股,0.86,0.19,-2.6141,8.6622,0.0394,4455.0774,20.2888
3288,600331,宏达股份,0.85,0.9,12.0578,39.4698,0.0194,4368.7558,2.1499
3289,300140,中环装备,0.85,2.3,33.2549,6.6879,0.0274,289.7758,1.1876
3290,300318,博晖创新,0.85,4.41,47.7124,11.882,0.028999999999999998,268.846,0.6571
3291,600749,西藏旅游,0.84,3.52,31.936,5.3553,0.0283,152.0485,0.8039
3292,600821,津劝业,0.84,0.92,22.4587,5.095,0.0122,550.1519999999999,1.3216
3293,002282,博深股份,0.84,1.51,34.8385,6.5967,0.0195,434.3844,1.2846
3294,002656,ST摩登,0.84,1.41,57.8028,10.2171,0.051,724.2372,3.6211
3295,002155,湖南黄金,0.84,0.49,13.3714,28.6504,0.0253,5792.4234,5.1175
3296,002524,光正集团,0.83,1.17,34.2837,6.4973,0.0129,555.1853,1.103
3297,300239,东宝生物,0.83,2.01,19.0679,5.8896,0.0255,291.9161,1.2667
3298,002674,兴业科技,0.83,0.56,8.2698,13.2999,0.0548,2358.1486,9.7252
3299,000560,我爱我家,0.82,2.3,29.5442,30.8275,0.0263,1338.4842,1.1437
3300,000707,ST双环,0.82,0.3,16.5199,11.8184,0.0254,3882.7859999999996,8.3654
3301,000816,ST慧业,0.81,1.46,10.3872,27.4116,0.0193,1877.1932,1.3230000000000002
3302,600389,江山股份,0.81,0.39,10.1473,10.5708,0.0533,2677.2082,13.5212
3303,300228,富瑞特装,0.81,1.25,30.0017,16.375,0.055999999999999994,1303.3941,4.4608
3304,002667,鞍重股份,0.81,3.85,43.4743,6.2288,0.0458,161.5744,1.1883
3305,002388,新亚制程,0.81,0.8,18.4494,4.6116,0.0115,569.4444,1.425
3306,600397,安源煤业,0.79,0.54,9.5877,27.8661,0.0281,5116.4631,5.1683
3307,000521,长虹美菱,0.78,0.25,20.1274,26.4963,0.0346,10415.8292,13.6379
3308,000056,皇庭国际,0.76,14.29,72.4808,38.345,0.0668,268.288,0.4674
3309,600888,新疆众和,0.76,0.32,5.8948,24.6697,0.0384,7627.4391,11.895
3310,600615,丰华股份,0.74,4.35,22.5961,3.5633,0.0189,81.84,0.4352
3311,600782,新钢股份,0.74,0.23,3.4195,60.5596,0.0434,25371.0136,18.2073
3312,300143,盈康生命,0.73,3.77,31.1975,10.5766,0.0717,280.1372,1.9005
3313,600726,*ST华源,0.73,0.25,11.374,23.3959,0.0118,9200.7297,4.6783
3314,300126,锐奇股份,0.73,1.37,17.9677,7.6789,0.0249,557.1537,1.8130000000000002
3315,300125,易世达,0.73,2.14,21.6091,8.029,0.068,374.4105,3.1729
3316,002628,成都路桥,0.71,1.29,12.0717,18.7444,0.0254,1444.9763,1.9595
3317,600497,驰宏锌锗,0.71,0.27,12.0595,49.5256,0.0296,18113.571,10.8623
3318,600227,圣济堂,0.7,0.73,8.8641,20.2483,0.0213,2761.4782,2.9056
3319,601608,中信重工,0.7,1.54,27.3565,61.9677,0.0148,4020.5226,0.9603
3320,600586,金晶科技,0.7,0.84,16.8547,27.9318,0.0191,3324.6888,2.2789
3321,600198,大唐电信,0.69,0.33,12.8865,28.4439,0.0322,8602.5888,9.7523
3322,000859,国风塑业,0.68,0.87,8.8157,9.5311,0.0128,1090.2793,1.4744
3323,002362,汉王科技,0.65,1.32,48.6229,4.8223,0.0225,364.1589,1.7008
3324,600107,美尔雅,0.65,0.73,45.4888,3.4389,0.0095,470.9538,1.3082
3325,600348,阳泉煤业,0.64,0.49,18.6843,83.3922,0.0346,16863.9081,7.0120000000000005
3326,600084,*ST中葡,0.63,5.11,59.0068,15.5103,0.0138,303.1408,0.2697
3327,002566,益盛药业,0.63,1.33,73.4752,10.9115,0.0329,819.5981,2.4764
3328,300205,天喻信息,0.62,0.47,30.5344,6.995,0.0162,1483.296,3.449
3329,600031,三一重工,0.61,0.59,24.7791,138.586,0.0181,23366.869,3.0679
3330,002295,精艺股份,0.6,0.2,3.5384,6.3661,0.0253,3079.0188,12.2377
3331,600798,宁波海运,0.6,1.53,25.5245,16.0471,0.0155,1046.9493,1.0156
3332,000800,一汽轿车,0.6,0.19,20.5938,52.9481,0.0325,26663.8415,16.3833
3333,000608,阳光股份,0.6,3.11,62.2705,20.18,0.0269,647.6,0.8635
3334,600082,海泰发展,0.59,1.51,9.756,10.3835,0.016,683.7511,1.0582
3335,600538,国发股份,0.59,0.8,16.6269,4.0531,0.0087,506.408,1.0904
3336,300402,宝色股份,0.59,0.62,21.3328,4.1702,0.0206,667.4017,3.3039
3337,600854,春兰股份,0.58,4.32,23.1611,11.1913,0.0215,258.7713,0.4981
3338,600503,华丽家族,0.58,4.94,23.3611,21.2562,0.0132,430.2292,0.2685
3339,601699,潞安环能,0.57,0.92,33.2295,103.0195,0.0344,11155.3972,3.7291
3340,000813,德展健康,0.57,1.2,34.6693,6.1596,0.0131,510.7727,1.0925
3341,002188,*ST巴士,0.54,5.95,40.2898,10.8673,0.0362,182.6046,0.6095
3342,600516,方大炭素,0.53,1.33,23.9627,31.0137,0.018000000000000002,2330.4063,1.3555
3343,002552,宝鼎科技,0.53,1.32,18.5489,4.293,0.0143,323.9906,1.0799
3344,002564,天沃科技,0.53,0.78,22.7583,15.3938,0.0208,1967.3609,2.6596
3345,601600,中国铝业,0.53,0.16,3.4734,206.31900000000002,0.0138,123445.87199999999,8.2828
3346,002468,申通快递,0.53,0.26,13.7868,3.8667,0.0116,1446.6399,4.3602
3347,300189,神农科技,0.52,2.24,24.3,7.4775,0.0073,332.7454,0.3249
3348,000422,ST宜化,0.52,0.19,15.3401,35.396,0.0394,18337.3603,20.4232
3349,002243,通产丽星,0.52,0.74,16.9978,7.6354,0.0209,1020.972,2.7975
3350,000890,法尔胜,0.52,0.38,13.4782,5.5282,0.0145,1426.5421,3.7576
3351,300093,金刚玻璃,0.52,1.32,36.8248,4.6213,0.0213,349.8865,1.6198
3352,000807,云铝股份,0.52,0.18,7.0477,29.3935,0.0154,15852.3109,8.3494
3353,002263,*ST东南,0.51,1.7,4.6687,15.3025,0.0162,898.1469999999999,0.9563
3354,600161,天坛生物,0.51,0.61,48.5965,9.9772,0.0193,1617.986,3.1388
3355,600478,科力远,0.5,0.66,11.3941,7.4638,0.008,1124.7895,1.2128
3356,300338,开元股份,0.5,1.34,46.9497,3.7935,0.015,282.4787,1.1209
3357,000878,云南铜业,0.49,0.04,2.906,25.9543,0.0183,56655.5503,39.9997
3358,600099,林海股份,0.49,0.66,13.5714,2.3603,0.0107,357.0039,1.6292
3359,600311,荣华实业,0.48,5.46,7.2115,4.3009,0.0064,78.7637,0.1183
3360,600449,宁夏建材,0.47,0.62,24.4081,19.8956,0.0416,3184.4995,6.6596
3361,002659,凯文教育,0.47,0.37,13.4338,2.8638,0.0092,763.35,2.4545
3362,601388,怡球资源,0.46,0.27,6.5714,9.7503,0.0182,3490.3889,6.5485
3363,002319,乐通股份,0.46,0.58,29.2744,2.5852,0.0129,441.741,2.2087
3364,600243,青海华鼎,0.46,0.71,25.3421,8.3287,0.0189,1158.5216,2.6399
3365,600022,山东钢铁,0.45,0.19,2.2698,75.9299,0.009000000000000001,38972.3164,4.6283
3366,300076,GQY视讯,0.45,2.4,37.8411,4.8996,0.0231,203.5194,0.9599
3367,601717,郑煤机,0.44,0.93,19.7107,42.1986,0.026000000000000002,4510.8578,2.7825
3368,600789,鲁抗医药,0.43,0.32,19.6936,7.8972,0.0135,2410.2877,4.1444
3369,000061,农产品,0.42,1.18,48.5556,20.5551,0.0121,1736.6507,1.0233
3370,000554,泰山石油,0.41,0.12,7.8621,3.7392,0.0077,2940.0883,6.115
3371,600395,盘江股份,0.4,0.57,21.9621,23.205,0.013999999999999999,4069.0233,2.4585
3372,002147,ST新光,0.4,1.56,10.2519,3.4,0.0131,216.8785,0.8389
3373,600169,太原重工,0.4,0.32,20.6565,22.112,0.0091,6861.1018,2.8305
3374,002386,天原集团,0.4,0.15,5.5889,16.3616,0.0243,10703.8276,15.9359
3375,000428,华天酒店,0.4,1.07,54.2592,12.8261,0.0125,1194.5947,1.1724
3376,000045,深纺织A,0.39,0.69,6.8666,8.4972,0.0167,1226.7468,2.4219
3377,002067,景兴纸业,0.39,0.39,13.017999999999999,11.6378,0.0106,2954.1056,2.7004
3378,600163,中闽能源,0.39,0.85,34.5507,5.7847,0.0057,679.0,0.6793
3379,600222,太龙药业,0.37,0.54,23.865,5.557,0.0096,1017.3808,1.7727
3380,600365,通葡股份,0.37,0.53,21.4453,2.548,0.0063,474.7071,1.1867
3381,600257,大湖股份,0.35,0.32,22.3679,2.6268,0.0061,808.9247,1.8942
3382,600150,中国船舶,0.35,0.22,8.494,61.8495,0.0448,27763.8463,20.1462
3383,002005,*ST德豪,0.35,0.44,16.9208,19.8621,0.0142,4506.3569,3.2271
3384,600677,*ST航通,0.34,0.17,13.064,10.8225,0.0207,6025.3894,11.5474
