,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3315,600061,国投资本,1.0,0.13,4.6402,6.2013,0.0144,4716.8432,10.9928
3316,002105,信隆健康,0.99,0.32,14.2688,5.1916,0.0154,1596.8484,4.7667
3317,600077,宋都股份,0.99,1.59,20.0623,37.0897,0.0276,2323.031,1.7334
3318,002319,乐通股份,0.98,0.91,21.7687,5.4646,0.0273,597.5799,2.9878
3319,000821,京山轻机,0.98,1.14,20.067,10.5882,0.0306,923.0813,2.6737
3320,000158,常山北明,0.98,0.36,1.1953,24.2847,0.0337,6568.5194,9.1373
3321,000591,太阳能,0.97,0.08,15.304,3.8809,0.0141,4748.7783,17.2914
3322,000820,*ST节能,0.97,0.73,14.6215,2.2361,0.0077,305.0453,1.0597
3323,000632,三木集团,0.96,0.27,5.5455,12.0814,0.0259,4358.6597,9.3629
3324,688228,开普云,0.95,0.39,58.9754,0.1576,,39.8929,
3325,600308,华泰股份,0.95,0.64,13.7383,60.1196,0.0514,9261.7823,7.9325
3326,000410,*ST沈机,0.94,0.32,26.7551,25.5786,0.0334,7814.944,10.2093
3327,002016,世荣兆业,0.94,3.49,32.5133,14.7007,0.0227,421.0531,0.6516
3328,600808,马钢股份,0.94,0.36,6.6544,220.61599999999999,0.0286,59820.9383,7.7682
3329,603003,龙宇燃油,0.93,0.14,1.7906,7.3951,0.0366,5278.809,26.1327
3330,300006,莱美药业,0.93,1.01,31.9516,9.2787,0.0459,911.8017,4.5184
3331,300116,坚瑞沃能,0.92,2.43,31.1276,8.5524,0.0356,351.0741,1.4628
3332,601558,ST锐电,0.91,2.23,12.8841,80.7328,0.02,3619.8808,0.9003
3333,002648,卫星石化,0.91,0.75,13.5502,32.5551,0.0404,4305.7681,5.3482
3334,300087,荃银高科,0.91,1.11,33.8634,5.2297,0.033,469.0228,2.9610000000000003
3335,600330,天通股份,0.91,1.16,21.6327,13.5666,0.0209,1168.2291,1.8005
3336,600667,太极实业,0.9,0.33,10.3294,14.1938,0.0119,4202.885,3.528
3337,600072,中船科技,0.9,1.05,14.0534,10.3295,0.0215,979.7438,2.0478
3338,002387,维信诺,0.89,2.1,39.0436,12.2887,0.0392,583.3441,1.8638
3339,601898,中煤能源,0.88,1.08,30.0429,766.681,0.0578,70663.84,5.3296
3340,000918,嘉凯城,0.88,0.45,22.1578,38.0909,0.0211,8448.8387,4.6828
3341,000518,四环生物,0.87,2.46,59.2863,5.9566,0.0057,241.2307,0.2343
3342,000573,粤宏远A,0.87,1.61,30.225,14.0145,0.0225,870.3479,1.3975
3343,002272,川润股份,0.86,1.25,18.0934,10.6073,0.0252,844.88,2.013
3344,002321,华英农业,0.86,0.68,8.8669,12.5791,0.0295,1843.1028,4.3285
3345,600764,中国海防,0.85,0.72,15.7178,5.2192,0.0158,718.9504,2.1804
3346,600489,中金黄金,0.84,0.25,8.6468,84.3423,0.0286,33551.1564,11.3994
3347,000557,西部创业,0.83,13.98,61.6696,1.1728,0.0017,8.386000000000001,0.0122
3348,000948,南天信息,0.83,0.64,23.2102,11.8452,0.048,1828.7264,7.4155
3349,000829,天音控股,0.83,0.05,3.0113,18.3279,0.0193,34596.8569,36.5369
3350,300282,三盛教育,0.82,1.35,17.7078,11.1597,0.0877,823.7728,6.4749
3351,300120,经纬辉开,0.82,1.16,8.5295,4.9499,0.024,425.0205,2.0642
3352,000809,铁岭新城,0.82,10.93,71.3323,28.7718,0.0523,263.0774,0.4784
3353,600189,吉林森工,0.8,0.74,24.6672,10.6068,0.0341,1417.5018,4.5652
3354,600812,华北制药,0.79,0.44,16.2117,41.6182,0.0255,9400.9727,5.7646
3355,000766,通化金马,0.78,2.47,61.9143,5.1656,0.0115,208.4147,0.4641
3356,002591,恒大高新,0.78,2.37,29.8595,5.9103,0.0225,248.7931,0.9494
3357,600595,*ST中孚,0.77,0.44,8.5249,42.6661,0.0244,9672.8499,5.5541
3358,002232,启明信息,0.76,0.55,16.2104,7.6879,0.0188,1387.6366,3.3965
3359,002490,山东墨龙,0.75,0.8,15.3576,20.2332,0.0253,2522.1025,3.1611
3360,002141,贤丰控股,0.74,0.22,9.792,2.2442,0.0123,989.5374,5.4403
3361,000554,泰山石油,0.74,0.17,6.1316,6.7891,0.0141,3911.8103,8.1361
3362,000932,华菱钢铁,0.73,0.13,7.8242,74.6343,0.0247,55599.7368,18.437
3363,600727,鲁北化工,0.73,1.42,17.2094,7.5523,0.0215,529.1476,1.5076
3364,002240,威华股份,0.72,0.66,11.2509,11.41,0.0232,1715.4525,3.4959
3365,002122,*ST天马,0.71,1.55,15.2855,33.7936,0.0284,2175.8032,1.8314
3366,000897,*ST津滨,0.71,0.55,26.2526,10.1854,0.0062,1819.4651,1.125
3367,002629,*ST仁智,0.71,1.12,23.5224,5.3981,0.0196,480.292,1.7488
3368,000955,欣龙控股,0.71,1.87,10.7899,4.8735,0.009000000000000001,259.9036,0.4827
3369,600123,兰花科创,0.7,1.28,30.3008,66.7768,0.0584,5215.9003,4.5657
3370,600136,当代明诚,0.7,1.34,17.9235,0.9541,0.0091,70.969,0.6794
3371,000507,珠海港,0.7,0.8,14.9019,17.1438,0.0217,2139.038,2.7092
3372,600467,好当家,0.7,2.33,17.2218,20.5772,0.0281,881.2546,1.2063
3373,600740,山西焦化,0.69,0.39,10.4824,19.7674,0.0258,4965.1512,6.4844
3374,002347,泰尔股份,0.69,2.25,32.8849,8.4167,0.0374,373.0425,1.6603
3375,600462,*ST九有,0.68,0.76,11.9239,2.201,0.0041,289.3269,0.542
3376,002416,爱施德,0.67,0.06,3.4476,29.144000000000002,0.0291,48320.5675,48.2602
3377,600423,ST柳化,0.67,0.28,16.1975,8.7917,0.022000000000000002,3100.1332,7.7629
3378,002113,ST天润,0.67,3.81,60.631,0.6413,0.0054,16.7895,0.1418
3379,600191,华资实业,0.67,4.66,-6.5504,12.9203,0.0266,276.9756,0.5711
3380,600751,海航科技,0.66,18.63,7.2807,78.9398,0.0272,423.62300000000005,0.1461
3381,600745,闻泰科技,0.64,1.04,25.8505,16.8923,0.0349,1623.0505,3.3581
3382,000837,秦川机床,0.64,0.55,14.4378,19.2714,0.0277,3501.0266,5.0492
3383,000657,中钨高新,0.63,0.26,11.0424,22.0102,0.035,8379.7887,13.3297
3384,002313,日海智能,0.62,0.49,26.3849,12.1072,0.0388,2428.7359,7.7844
3385,600099,林海股份,0.62,0.81,13.4968,2.9291,0.0133,357.8347,1.633
3386,002149,西部材料,0.62,0.44,18.9591,5.4735,0.0313,1224.6681,7.0129
3387,000760,*ST斯太,0.61,1.32,28.5185,9.8469,0.0178,740.732,1.3435
3388,000698,沈阳化工,0.6,0.17,3.7451,18.7807,0.0284,10534.3934,15.9387
3389,002571,德力股份,0.6,1.01,25.366999999999997,9.5998,0.0244,947.847,2.4182
3390,600508,上海能源,0.6,0.76,17.3714,48.4427,0.067,6351.6467,8.7885
3391,600151,航天机电,0.59,0.59,18.3302,22.3932,0.0179,3786.8109,3.029
3392,600169,太原重工,0.59,0.35,15.5036,32.135,0.0132,9023.3217,3.7225
3393,300099,精准信息,0.59,2.76,64.2206,4.9522,0.023,179.0446,0.8343
3394,000678,襄阳轴承,0.59,0.49,13.1659,6.3247,0.0147,1266.7491,2.9522
3395,600702,舍得酒业,0.59,0.92,50.6586,13.3894,0.0396,1444.9833,4.2839
3396,600889,南京化纤,0.58,0.3,18.7044,5.465,0.0177,1771.7805,5.7699
3397,002288,超华科技,0.58,0.56,14.6276,6.8009,0.0171,1201.6828,3.0359
3398,000780,平庄能源,0.58,1.07,26.4401,27.3825,0.0269,2554.4924,2.5184
3399,002200,*ST云投,0.57,0.63,28.910999999999998,4.6055,0.025,730.8639,3.9692
3400,600854,春兰股份,0.57,2.33,31.6021,11.0818,0.0213,474.5707,0.9135
3401,600629,华建集团,0.56,0.9,23.9953,4.4021,0.0126,484.9796,1.3936
3402,600503,华丽家族,0.55,4.8,30.2353,19.8154,0.0123,411.9628,0.2571
3403,002638,勤上股份,0.55,1.35,20.968000000000004,12.2878,0.0327,905.7867,2.4175
3404,600737,中粮糖业,0.54,0.36,10.7125,32.3718,0.0157,8939.3858,4.3566
3405,002136,安纳达,0.54,0.42,7.7249,3.252,0.0151,764.9748,3.5576
3406,000707,ST双环,0.53,0.19,16.1861,7.6854,0.0165,4000.6104,8.6192
3407,601005,重庆钢铁,0.51,0.42,-3.4995,51.431000000000004,0.0115,12245.056999999999,2.7603
3408,300173,智慧松德,0.51,4.01,25.4033,7.8171,0.04,194.7979,0.9969
3409,000422,ST宜化,0.5,0.17,17.6476,31.0263,0.0345,18181.9131,20.2501
3410,000890,法尔胜,0.5,0.33,13.8765,5.2133,0.0137,1552.0947,4.0883
3411,000960,锡业股份,0.48,0.13,6.1147,34.479,0.0299,26133.6499,22.7008
3412,300280,紫天科技,0.48,0.91,19.1876,3.028,0.0236,331.796,2.5921
3413,002480,新筑股份,0.46,0.9,25.2361,11.589,0.0179,1275.0908,1.9757
3414,002263,*ST东南,0.46,1.26,-0.5485,11.5758,0.015,917.8674,1.1943
3415,002297,博云新材,0.45,1.37,22.3159,5.2128,0.013000000000000001,380.2478,0.9534
3416,300313,天山生物,0.45,1.46,37.2739,1.7911,0.0197,121.943,1.3413
3417,600303,曙光股份,0.45,0.25,14.8965,10.196,0.0164,4056.4809,6.5392
3418,002425,凯撒文化,0.44,1.21,38.3587,6.564,0.0168,541.5211,1.3885
3419,000859,国风塑业,0.44,0.47,8.8869,6.2454,0.0109,1311.7725,2.3061
3420,600084,*ST中葡,0.43,2.28,67.2278,10.4796,0.0093,459.6029,0.4089
3421,600137,浪莎股份,0.42,0.59,13.3626,1.9587,0.0201,330.6573,3.4012
3422,600839,四川长虹,0.41,0.09,14.4172,58.8578,0.0127,59503.9006,12.8901
3423,002067,景兴纸业,0.39,0.39,12.4689,11.4002,0.0104,2888.2144,2.6401
3424,600569,安阳钢铁,0.39,0.1,7.9263,28.5297,0.0119,26851.7597,11.2177
3425,600636,三爱富,0.39,0.16,9.5614,6.4668,0.0169,3939.9331,10.3152
3426,600215,长春经开,0.38,0.93,17.4521,9.2383,0.0198,991.2385,2.1315
3427,600798,宁波海运,0.38,0.67,24.1324,7.4057,0.0084,1089.5839,1.2488
3428,300077,国民技术,0.37,2.38,39.1784,10.1496,0.0373,425.6955,1.565
3429,600753,东方银星,0.35,2.94,15.7373,0.3571,0.0027,12.1241,0.0947
3430,002248,华东数控,0.35,1.12,9.3959,3.8903,0.0126,345.4997,1.1235
3431,600533,栖霞建设,0.35,0.45,15.0717,12.9146,0.0122,2841.1789,2.7058
3432,002204,大连重工,0.33,0.26,17.9555,21.9806,0.0227,8238.8279,8.5315
3433,002106,莱宝高科,0.33,0.58,10.5669,13.6539,0.0193,2343.2714,3.3199
3434,600365,通葡股份,0.32,2.04,40.1611,2.2483,0.0112,109.7944,0.5489
3435,002119,康强电子,0.32,0.17,12.5915,2.3155,0.0112,1328.6804,6.4436
3436,600126,杭钢股份,0.32,0.07,3.7548,10.7336,0.0127,14449.0528,17.223
3437,002529,海源复材,0.32,1.56,37.5759,3.235,0.0202,206.7026,1.2918
3438,600456,宝钛股份,0.32,0.48,18.3025,11.9291,0.0277,2481.2276,5.7667
3439,600847,万里股份,0.31,0.93,14.5173,2.2134,0.013999999999999999,236.0128,1.4986
3440,600235,民丰特纸,0.3,0.3,16.079,4.252,0.0121,1373.1141,3.9086
3441,000401,冀东水泥,0.29,0.22,20.9618,34.7076,0.0257,15664.7354,11.6248
3442,002407,多氟多,0.29,0.19,12.6699,4.2219999999999995,0.0189,2131.8972,9.5789
3443,002600,领益智造,0.28,0.17,11.5531,3.5553,0.0111,2060.2887,6.4829
3444,600321,ST正源,0.28,0.78,11.4925,6.0376,0.0051,773.0268,0.6546
3445,300751,迈为股份,0.28,0.46,50.246,0.1226,,26.5538,
3446,002102,ST冠福,0.28,0.3,11.8457,5.6912,0.009000000000000001,1873.9345,2.9797
3447,002505,大康农业,0.27,2.68,-0.775,15.6828,0.0054,584.6001,0.2024
3448,002167,东方锆业,0.27,0.43,22.663,3.6384,0.0087,844.4953,2.04
3449,002097,山河智能,0.27,0.35,25.4693,6.5355,0.0129,1839.5715,3.6532
3450,000959,首钢股份,0.26,0.26,7.2173,62.6438,0.0118,23985.2507,4.5345
3451,600150,中国船舶,0.25,0.15,9.8138,44.1891,0.032,28323.6659,20.5524
3452,002005,*ST德豪,0.25,0.33,21.3653,13.950999999999999,0.0099,4154.7336,2.9753
3453,600815,*ST厦工,0.25,0.22,10.0209,10.3018,0.0107,4559.5204,4.7546
3454,002147,ST新光,0.25,0.58,25.6991,2.0809,0.008,358.2868,1.3859
3455,000922,佳电股份,0.24,0.27,19.297,5.6507,0.0094,2052.0913,3.4438
3456,600963,岳阳林纸,0.24,0.2,13.5445,13.2864,0.0127,6582.526999999999,6.3101
3457,601118,海南橡胶,0.24,0.19,5.5328,22.381,0.0056,11198.6717,2.8486
3458,300063,天龙集团,0.23,0.17,16.1172,1.5526,0.0077,905.2897,4.5039
3459,600307,酒钢宏兴,0.23,0.04,7.3851,39.1337,0.0062,95753.1961,15.2878
3460,600971,恒源煤电,0.22,0.24,15.1093,15.5728,0.0155,6444.6637,6.4446
3461,600856,ST中天,0.21,0.07,24.5876,0.2874,0.0012,368.5282,1.5693
3462,002021,*ST中捷,0.21,0.26,17.3297,3.0156,0.0043,1123.3604,1.6332
3463,600257,大湖股份,0.21,0.23,24.6473,1.6016,0.0037,676.4662,1.584
3464,601106,中国一重,0.15,0.35,10.9823,25.6793,0.0039,7327.9967,1.1208
3465,000937,冀中能源,0.13,0.13,20.3631,24.374000000000002,0.0089,18256.8467,6.7167
3466,002526,山东矿机,0.13,0.18,20.2481,2.6243,0.0049,1453.7179999999998,2.7223
3467,600425,青松建化,0.12,0.23,4.1249,6.4424,0.0046,2731.377,1.9809
3468,002193,如意集团,-0.26,-0.31,21.6861,-1.7942,-0.0112,578.0488,3.6128
3469,002463,沪电股份,-0.37,-0.36,12.2398,-12.1092,-0.0072,3291.7949,1.9662
3470,002218,拓日新能,-0.38,-0.98,28.7045,-5.3774,-0.0109,545.7928,1.1144
3471,300779,惠城环保,-0.66,-0.73,25.2672,-1.3316,,181.9364,
3472,600691,阳煤化工,-0.66,-0.15,8.4126,-30.36,-0.0206,19929.0749,13.5769
3473,002639,雪人股份,-0.71,-1.93,24.2519,-8.1562,-0.0509,422.3235,2.6395
3474,600243,青海华鼎,-0.73,-0.47,22.4171,-5.3871,-0.0227,1125.788,4.7531
3475,300223,北京君正,-0.94,-16.99,55.4551,-10.0297,-0.0964,59.0317,0.5676
3476,300167,迪威迅,-1.36,-3.99,45.4044,-9.357999999999999,-0.0311,234.0878,0.7796
3477,600647,同达创业,-1.39,-2.62,22.3797,-3.3648,-0.0241,128.1682,0.9211
3478,600107,美尔雅,-1.42,-1.62,46.261,-7.4647,-0.0207,460.402,1.2788
3479,300594,朗进科技,-1.49,-1.05,37.8258,-1.1077,,105.3033,
3480,600701,*ST工新,-1.62,-1.83,36.0376,-14.6776,-0.0294,797.76,1.5994
3481,600212,江泉实业,-1.67,-2.53,9.2533,-16.8962,-0.033,666.4712,1.3024
3482,002576,通达动力,-1.97,-1.57,7.6498,-16.5948,-0.1005,1052.3587,6.374
3483,300694,蠡湖股份,-2.03,-1.42,17.9456,-5.729,,402.9079,
3484,000831,五矿稀土,-2.24,-7.94,12.5505,-55.7987,-0.0568,701.9016,0.7155
3485,002173,创新医疗,-2.26,-5.91,38.736,-10.8416,-0.0528,183.3106,0.8941
3486,300778,新城市,-2.26,-2.27,36.42,-4.6038,,202.396,
3487,002423,中粮资本,-2.29,-3.82,13.4525,-46.6422,-0.0927,1218.5018,2.4225
3488,300052,中青宝,-2.38,-4.5,59.2793,-22.0359,-0.0847,489.5276,1.8827
3489,002485,希努尔,-2.39,-4.52,28.8849,-46.5906,-0.1455,1029.4572,3.217
3490,000788,北大医药,-2.44,-1.19,18.8122,-27.1043,-0.0454,2265.8175,3.8017
3491,002473,圣莱达,-2.46,-6.36,16.9608,-9.6163,-0.0601,150.9679,0.9435
3492,002243,通产丽星,-2.52,-3.42,13.0988,-36.3598,-0.0996,1062.787,2.9121
3493,600868,梅雁吉祥,-2.56,-13.62,24.4162,-54.5282,-0.0287,400.1961,0.2108
3494,002222,福晶科技,-2.62,-7.6,52.7379,-15.355,-0.0538,202.0078,0.7087
3495,002418,康盛股份,-2.69,-1.62,12.6764,-30.3746,-0.1327,1864.5048,8.149
3496,600311,荣华实业,-2.81,-11.63,6.7077,-25.0576,-0.0376,215.3145,0.3234
3497,300344,太空智造,-2.89,-15.67,36.9359,-20.1264,-0.0834,128.4132,0.5322
3498,600576,祥源文化,-2.91,-118.72,19.7605,-14.1673,-0.0649,11.9333,0.0547
3499,000409,ST地矿,-3.02,-9.84,34.0881,-31.2742,-0.0661,317.6456,0.6719
3500,002565,顺灏股份,-3.1,-2.62,27.7721,-51.0545,-0.0732,1945.2521,2.7919
3501,300073,当升科技,-3.13,-4.09,3.0552,-25.5927,-0.1599,624.998,3.9062
3502,600390,五矿资本,-3.14,-2.15,9.7355,-28.0411,-0.0717,1303.8892,3.3376
3503,002513,蓝丰生化,-3.26,-2.99,11.3846,-37.4644,-0.1757,1252.0622,5.8749
3504,600777,新潮能源,-3.27,-4.12,29.4122,-38.5775,-0.0616,936.127,1.4967
3505,002034,旺能环境,-3.77,-1.51,10.565999999999999,-16.4977,-0.1938,1086.6184,12.7657
3506,002159,三特索道,-4.07,-9.64,49.8617,-37.2653,-0.2687,386.2994,2.7858
3507,600890,中房股份,-4.25,-87.41,29.0835,-13.4255,-0.0231,15.3579,0.0265
3508,600688,上海石化,-4.32,-0.7,11.8767,-716.427,-0.0663,102182.86099999999,9.4613
3509,601113,ST华鼎,-4.46,-4.34,8.6476,-73.9923,-0.1156,1702.3952,2.6599
3510,002617,露笑科技,-4.61,-1.47,6.7531,-39.1382,-0.2174,2648.2866,14.7127
3511,600156,华升股份,-4.64,-3.49,8.2352,-31.6849,-0.0787,907.0868,2.2558
3512,603333,尚纬股份,-4.68,-11.4,15.1086,-69.2011,-0.133,606.9057,1.1671
3513,300040,九洲电气,-4.7,-29.4,13.1396,-55.7232,-0.2005,189.5137,0.6821
3514,000610,西安旅游,-4.79,-2.98,7.5346,-20.8618,-0.106,698.8601,3.552
3515,002647,仁东控股,-4.82,-1.03,1.4163,-47.7498,-0.2174,4634.4588,21.1057
3516,600586,金晶科技,-5.08,-5.58,13.4468,-200.0249,-0.1405,3581.0517,2.517
3517,000045,深纺织A,-5.17,-9.38,4.6417,-113.5913,-0.2242,1210.9525,2.3907
3518,000673,当代东方,-5.18,-2.48,74.5796,-0.5562,-0.0026,22.4009,0.1076
3519,600478,科力远,-5.23,-5.37,16.6985,-45.9389,-0.0972,854.7067,1.8099
3520,002493,荣盛石化,-5.28,-1.09,2.3045,-347.1269,-0.3121,31810.8462,28.6068
3521,600749,西藏旅游,-5.31,-20.9,43.6722,-33.4562,-0.1768,160.0176,0.846
3522,000933,神火股份,-5.33,-1.52,11.8015,-366.5289,-0.1928,23967.1156,12.6109
3523,000762,西藏矿业,-5.45,-17.16,8.6795,-88.3335,-0.1855,514.6838,1.0813
3524,600506,香梨股份,-5.54,-13.48,6.2125,-15.0793,-0.102,111.8097,0.7569
3525,300340,科恒股份,-5.54,-12.36,6.9513,-48.1855,-0.4818,389.6976,3.8969
3526,000799,酒鬼酒,-5.84,-25.09,59.8682,-97.4753,-0.2999,388.4824,1.1955
3527,600237,铜峰电子,-5.88,-12.4,13.0788,-83.4461,-0.1478,672.4612,1.1915
3528,000969,安泰科技,-6.18,-4.56,11.3946,-189.8927,-0.22,4155.6984,4.8165
3529,000663,永安林业,-6.39,-4.49,16.0284,-20.6659,-0.1019,460.0062,2.2687
3530,000428,华天酒店,-6.41,-6.52,51.163000000000004,-98.8415,-0.1374,1514.3745,2.1064
3531,002188,*ST巴士,-6.61,-17.2,13.3268,-19.92,-0.1276,115.7864,0.7422
3532,002274,华昌化工,-6.62,-2.92,5.7010000000000005,-123.8662,-0.2477,4239.5812,8.4806
3533,600070,浙江富润,-6.75,-6.81,11.2896,-65.6411,-0.2392,963.8904,3.5137
3534,600652,*ST游久,-6.91,-8.19,25.7171,-137.2901,-0.1648,1675.2382,2.0118
3535,002607,中公教育,-6.98,-1.07,4.9211,-56.3624,-0.2052,5236.9377,19.0739
3536,000703,恒逸石化,-7.01,-1.25,4.1258,-352.6824,-0.3057,28062.5429,24.3263
3537,300189,神农科技,-7.1,-24.87,16.7052,-88.4771,-0.21600000000000003,355.66,0.8683
3538,002295,精艺股份,-7.13,-2.37,3.1055,-56.0031,-0.2644,2359.6449,11.1409
3539,600538,国发股份,-7.25,-11.84,10.9601,-49.196000000000005,-0.1059,415.4122,0.8945
3540,600732,爱旭股份,-7.28,-21.11,23.7497,-34.5142,-0.0773,163.4732,0.3662
3541,002660,茂硕电源,-7.32,-7.61,14.7045,-47.8594,-0.1896,628.2246,2.4889
3542,002633,申科股份,-7.38,-14.18,19.4877,-38.0,-0.2533,267.8982,1.7859
3543,000668,荣丰控股,-7.4,-425.79,59.2421,-46.0853,-0.3138,10.8233,0.0737
3544,600883,博闻科技,-7.72,-322.05,-12.2762,-47.8067,-0.2024,14.8443,0.0628
3545,600331,宏达股份,-7.96,-8.99,13.4058,-338.1178,-0.1663,3759.1236,1.8499
3546,000007,全新好,-8.5,-15.24,51.9535,-30.1939,-0.1307,198.0979,0.8576
3547,002168,惠程科技,-8.51,-28.36,28.9492,-88.8523,-0.1173,313.20099999999996,0.4136
3548,600979,广安爱众,-8.73,-8.03,37.4488,-121.5739,-0.1693,1513.1683,2.1077
3549,600076,康欣新材,-8.77,-64.59,16.5728,-11.1454,-0.0304,17.253,0.0471
3550,002517,恺英网络,-8.79,-15.76,15.1753,-52.7825,-0.2985,334.9043,1.8942
3551,600302,标准股份,-8.81,-12.24,13.8958,-97.7763,-0.2825,798.2594,2.307
3552,002359,*ST北讯,-8.85,-13.93,13.9377,-82.2478,-0.1973,590.4044,1.4165
3553,600789,鲁抗医药,-8.88,-5.41,17.8687,-125.2145,-0.2153,2312.1031,3.9755
3554,600539,ST狮头,-8.91,-201.21,38.2841,-41.6329,-0.18100000000000002,20.6905,0.0899
3555,000731,四川美丰,-9.18,-5.12,4.6437,-244.5014,-0.4133,4769.0106,8.0627
3556,300307,慈星股份,-9.29,-45.59,36.2385,-348.1327,-0.434,763.5346,0.9520000000000001
3557,000913,钱江摩托,-9.43,-8.13,17.0908,-195.6518,-0.4313,2403.7102,5.2999
3558,600896,览海医疗,-9.47,-18.59,3.8827,-194.1266,-0.3339,1044.0282,1.7959
3559,600975,新五丰,-9.59,-3.75,2.3953,-48.9633,-0.2089,1302.4939,5.5576
3560,000611,*ST天首,-9.61,-77.76,-10.0901,-52.2385,-0.1623,67.1771,0.2087
3561,600675,中华企业,-9.61,-11.06,22.1757,-488.5551,-0.2616,4415.2316,2.3648
3562,600695,绿庭投资,-9.75,-18.31,7.9649,-49.5606,-0.0694,270.556,0.3793
3563,300783,三只松鼠,-10.0,-1.39,24.1503,-12.8649,,924.4727,
3564,600797,浙大网新,-10.16,-3.33,14.8225,-157.0128,-0.191,4704.4713,5.7252
3565,600470,六国化工,-10.27,-3.91,5.1477,-206.4205,-0.3957,5271.7480000000005,10.1068
3566,600375,华菱星马,-10.55,-7.53,10.0839,-376.3659,-0.6772,4997.3623,8.9922
3567,600653,申华控股,-10.61,-3.15,3.6411,-198.9499,-0.1139,6299.6467,3.6072
3568,600710,苏美达,-10.65,-15.47,6.7149,-180.2159,-0.2814,1164.9323,1.8193
3569,300277,海联讯,-10.99,-12.61,21.4687,-50.4215,-0.3762,399.7537,2.9832
3570,600230,沧州大化,-11.13,-6.17,9.3557,-192.3808,-0.6539,3116.0333,10.5919
3571,002524,光正集团,-11.43,-13.99,14.5253,-87.6572,-0.1741,626.3052,1.2443
3572,300755,华致酒行,-11.49,-10.01,20.663,-114.9169,,1147.9648,
3573,600165,新日恒力,-11.72,-8.03,5.9773,-107.9636,-0.39399999999999996,1343.1657,4.9028
3574,600022,山东钢铁,-12.04,-2.69,4.1018,-1398.4143,-0.2172,51865.2174,8.0582
3575,600980,北矿科技,-12.58,-12.42,15.7436,-28.3355,-0.2179,228.0618,1.7543
3576,002109,兴化股份,-13.01,-15.93,5.2675,-151.0794,-0.4215,948.2719,2.6458
3577,000807,云铝股份,-13.62,-2.44,4.2552,-467.0368,-0.3034,19092.8005,12.4045
3578,000010,*ST美丽,-13.64,-32.37,17.7945,-74.5532,-0.1267,230.2997,0.3916
3579,600744,华银电力,-13.68,-2.81,12.9333,-174.6757,-0.2454,6210.4252,8.7268
3580,600520,文一科技,-14.08,-22.14,16.9322,-66.7127,-0.42100000000000004,301.2003,1.9011
3581,600962,国投中鲁,-14.17,-12.66,16.2965,-111.1495,-0.4238,877.6052,3.3469
3582,000606,顺利办,-14.4,-32.21,-1.5142,-115.5891,-0.2448,358.7713,0.7599
3583,002123,梦网集团,-14.4,-27.77,39.1127,-257.6839,-0.5112,927.7998,1.8408
3584,002290,*ST中科,-14.55,-10.31,13.0658,-122.2231,-0.5801,1184.8581,5.6241
3585,000633,合金投资,-14.6,-33.03,1.6372,-28.9003,-0.075,87.4969,0.2272
3586,002061,浙江交科,-14.88,-6.65,5.9549,-158.3314,-0.3493,2378.5388,5.2476
3587,600110,诺德股份,-15.0,-13.85,8.9229,-262.1027,-0.2278,1892.3721,1.645
3588,600817,ST宏盛,-15.13,-52.77,53.1639,-16.3722,-0.1017,31.0209,0.1927
3589,000506,中润资源,-15.34,-60.63,-5.7876,-216.5672,-0.2331,357.1553,0.3844
3590,688202,美迪西,-15.48,-2.77,29.1634,-3.0317,,109.2597,
3591,600677,*ST航通,-16.03,-3.49,11.8683,-246.5851,-0.5921,7048.5981,16.9263
3592,000923,河钢资源,-16.03,-29.58,0.2212,-72.0639,-0.3639,243.6013,1.2303
3593,000962,东方钽业,-16.15,-13.72,1.4380000000000002,-336.6681,-0.7637,2452.5959,5.5635
3594,000691,亚太实业,-16.32,-61.02,-7.1084,-20.9455,-0.0647,34.325,0.1061
3595,600888,新疆众和,-16.62,-9.96,6.3117,-530.8502,-0.8278,5328.7503,8.3102
3596,600339,中油工程,-16.86,-6.44,8.169,-169.3177,-0.2928,2626.4025,4.5427
3597,002336,*ST人乐,-16.92,-3.8,21.5458,-460.5203,-1.1513,12117.383999999998,30.2934
3598,002464,众应互联,-17.13,-24.5,22.6993,-129.4489,-0.8891,528.2085,3.628
3599,600268,国电南自,-17.17,-7.01,22.5679,-340.9611,-0.5367,4860.5783,7.6514
3600,600234,ST山水,-17.34,-103.17,99.8949,-10.914000000000001,-0.0539,10.5783,0.0522
3601,000950,重药控股,-17.48,-12.17,2.1896,-361.4744,-0.6036,2968.7133,4.9577
3602,000056,皇庭国际,-17.61,-338.65,36.87,-335.0605,-1.2639,98.9387,0.3732
3603,000608,阳光股份,-17.76,-43.07,45.9505,-585.172,-0.7803,1358.598,1.8116
3604,000622,恒立实业,-18.24,-66.78,11.5511,-36.5529,-0.0859,54.7317,0.1287
