,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
3075,600567,山鹰纸业,0.808,0.6582,33.4725,776.4953,35.7034,64.2966
3076,601607,上海医药,1.3478,1.0166,25.5043,617.2611,35.6842,64.3158
3077,000333,美的集团,1.4789,1.3014,21.3762,-1504.5789,35.6631,64.3369
3078,000885,城发环境,0.499,0.4935,42.2752,544.525,35.6389,64.3611
3079,600496,精工钢构,1.3028,0.7151,30.0728,391.6764,35.6097,64.3903
3080,000797,中国武夷,1.9936,0.6018,24.0401,275.7031,35.5939,64.4061
3081,300178,腾邦国际,1.1638,1.1638,15.0196,178.6112,35.5324,64.4676
3082,600629,华建集团,1.1443,0.6595,23.0045,20933.4933,35.5096,64.4904
3083,688022,瀚川智能,--,--,--,--,35.4772,64.5228
3084,000837,秦川机床,1.3016,0.906,34.6693,211.6133,35.4709,64.5291
3085,600985,淮北矿业,0.3388,0.2936,8.1707,458.7412,35.4601,64.5399
3086,600587,新华医疗,0.7979,0.4805,13.8804,1581.0077,35.4534,64.5466
3087,600754,锦江酒店,1.1446,1.1352,71.1162,550.0781,35.4263,64.5737
3088,600498,烽火通信,1.3106,0.7341,15.2399,373.4303,35.424,64.57600000000001
3089,601886,江河集团,1.2719,1.123,19.9623,255.4284,35.3659,64.6341
3090,002453,华软科技,0.9039,0.8003,28.9092,274.7208,35.364000000000004,64.63600000000001
3091,300279,和晶科技,0.8057,0.5567,15.3235,269.7261,35.3591,64.6409
3092,600256,广汇能源,0.3816,0.3317,20.1479,295.9053,35.3563,64.6437
3093,600608,ST沪科,1.6131,1.6131,42.066,178.4535,35.3541,64.6459
3094,002301,齐心集团,1.1726,1.1061,78.9822,458.9222,35.3284,64.6716
3095,300249,依米康,1.2997,1.0512,14.5884,107.5707,35.2799,64.7201
3096,000768,中航飞机,1.3089,0.8102,10.942,736.8238,35.265,64.735
3097,603197,保隆科技,1.4592,1.1282,54.3729,364.9409,35.2328,64.7672
3098,600875,东方电气,1.4198,1.1446,50.7754,625.7172,35.208,64.792
3099,002140,东华科技,1.3955,0.8554,33.8876,5623.8697,35.2024,64.7976
3100,002682,龙洲股份,1.1961,1.0859,14.5375,135.7075,35.1176,64.8824
3101,002125,湘潭电化,0.6609,0.4532,17.6942,236.9038,35.0805,64.9195
3102,000860,顺鑫农业,1.6335,0.8442,75.6376,1904.9265,35.0741,64.9259
3103,002480,新筑股份,1.0329,0.7796,26.1441,50.1154,35.0352,64.9648
3104,000061,农产品,0.5137,0.4303,23.8023,245.7027,35.0072,64.9928
3105,002302,西部建设,1.4422,1.4091,19.0892,43.2974,34.9537,65.0463
3106,600038,中直股份,1.3867,0.4294,25.71,-5842.8884,34.8346,65.1654
3107,600579,克劳斯,1.2737,0.6832,10.2147,-25.4054,34.8193,65.1807
3108,601990,南京证券,--,--,--,--,34.7187,65.2813
3109,000525,红太阳,0.9172,0.7221,38.5553,368.7915,34.7024,65.2976
3110,600268,国电南自,1.1461,0.9866,8.6642,-280.4429,34.5847,65.4153
3111,601111,中国国航,0.3048,0.2768,8.9307,-3517.3036,34.5667,65.4333
3112,002321,华英农业,1.1031,0.8617,41.1269,196.6585,34.5666,65.4334
3113,600297,广汇汽车,1.2057,0.8855,45.0408,271.9908,34.4914,65.5086
3114,600248,延长化建,1.3441,0.87,26.3596,-1485.5576,34.4839,65.5161
3115,600267,海正药业,0.624,0.4272,16.0855,300.4008,34.4587,65.5413
3116,300212,易华录,1.6922,0.8895,23.3441,286.0267,34.3587,65.6413
3117,603031,安德利,0.5072,0.2448,15.1549,195.9529,34.3313,65.6687
3118,000009,中国宝安,1.6597,0.848,39.8464,298.8275,34.3311,65.6689
3119,600202,哈空调,1.0359,0.7447,20.3325,245.8677,34.3266,65.6734
3120,002097,山河智能,1.3774,1.0012,29.8411,606.4814,34.3075,65.6925
3121,002721,金一文化,1.4537,1.0516,9.9678,144.9458,34.2735,65.7265
3122,600221,海航控股,0.4507,0.4493,31.2421,401.7864,34.2499,65.7501
3123,600110,诺德股份,1.1259,1.048,62.8411,189.7946,34.2414,65.7586
3124,000521,长虹美菱,1.227,0.9862,34.7878,633.2467,34.2256,65.7744
3125,002751,易尚展示,1.0141,0.753,17.1227,241.665,34.2075,65.7925
3126,600990,四创电子,1.0785,0.7066,17.9833,-290.5655,34.1794,65.8206
3127,601368,绿城水务,0.9105,0.8792,72.455,494.4909,34.1639,65.8361
3128,603598,引力传媒,1.2626,1.2626,12.4336,857.7667,34.1111,65.8889
3129,600675,中华企业,1.5776,0.752,58.0555,2988.4894,34.1068,65.8932
3130,000880,潍柴重机,0.7727,0.5939,37.9443,-428.7257,34.1054,65.8946
3131,300322,硕贝德,1.0395,0.7992,30.1143,312.1762,34.077,65.923
3132,600008,首创股份,0.8193,0.7606,33.0756,160.0544,34.0694,65.9306
3133,300566,激智科技,0.9446,0.7302,14.1036,257.3975,34.0114,65.9886
3134,603828,柯利达,1.1284,1.1172,9.7224,815.8697,33.986,66.014
3135,002535,林州重机,0.9846,0.8339,41.019,74.4376,33.9428,66.0572
3136,600069,银鸽投资,1.0829,1.0136,13.6355,-250.3702,33.9408,66.0592
3137,002505,大康农业,0.9581,0.7333,10.5862,149.7095,33.9127,66.0873
3138,600810,神马股份,0.8925,0.7161,32.4107,416.6284,33.8494,66.1506
3139,603588,高能环境,1.1092,0.5449,30.9411,619.9417,33.7885,66.2115
3140,600336,澳柯玛,1.1146,0.8667,39.3844,993.0104,33.7313,66.2687
3141,000589,贵州轮胎,0.855,0.7523,35.1778,282.7912,33.723,66.277
3142,000626,远大控股,1.6192,1.2976,62.6854,811.2582,33.681,66.319
3143,002205,国统股份,0.8605,0.7182,18.9104,-76.8406,33.6619,66.3381
3144,600525,长园集团,1.068,0.8891,24.8772,129.5775,33.655,66.345
3145,601038,一拖股份,1.0691,0.8938,24.4872,289.1705,33.6143,66.3857
3146,000027,深圳能源,0.9288,0.8767,12.6992,200.9528,33.611999999999995,66.388
3147,300392,腾信股份,1.1306,1.1306,15.3215,117.3968,33.5745,66.4255
3148,600100,同方股份,1.1921,0.8224,22.3434,290.8253,33.5301,66.4699
3149,603555,贵人鸟,0.7806,0.6134,4.3378,158.1438,33.4571,66.5429
3150,002652,扬子新材,1.5548,0.9096,18.4085,289.7204,33.4159,66.5841
3151,603101,汇嘉时代,0.4677,0.3838,18.9456,195.9262,33.4057,66.5943
3152,002124,天邦股份,0.6155,0.2482,13.972,-965.111,33.3649,66.6351
3153,000039,中集集团,1.1199,0.6792,17.8181,593.257,33.3618,66.6382
3154,002092,中泰化学,0.76,0.638,11.4737,165.5747,33.3557,66.6443
3155,002309,中利集团,1.3764,1.1063,17.7329,61.2571,33.3466,66.6534
3156,603996,ST中新,1.3319,0.9679,9.3361,-50.2578,33.3378,66.6622
3157,603970,中农立华,1.4181,0.8038,14.7923,584.8824,33.3223,66.6777
3158,002547,春兴精工,0.8953,0.7084,16.6181,119.2954,33.3187,66.6813
3159,002116,中国海诚,1.3894,1.2179,38.253,6466.4915,33.2258,66.7742
3160,600260,凯乐科技,1.3115,1.0874,9.9539,1145.0701,33.2152,66.7848
3161,000761,本钢板材,1.0451,0.7117,52.7942,-51.5939,33.1939,66.8061
3162,600888,新疆众和,1.1012,0.8786,55.5616,175.5907,33.1272,66.8728
3163,002462,嘉事堂,1.4868,1.2127,21.7008,563.8124,33.1086,66.8914
3164,603007,花王股份,0.8491,0.4751,13.338,314.9943,33.0237,66.9763
3165,600250,南纺股份,0.5131,0.4875,35.9858,-163.1942,32.9778,67.0222
3166,600081,东风科技,1.0026,0.9278,24.0712,1859.3734,32.8613,67.1387
3167,002336,*ST人乐,0.6873,0.2568,13.543,1154.4342,32.8588,67.1412
3168,000428,华天酒店,0.6094,0.3287,11.1414,-64.2124,32.8437,67.1563
3169,002789,建艺集团,1.1138,1.0649,16.4511,237.0579,32.8299,67.1701
3170,002673,西部证券,--,--,--,--,32.7664,67.2336
3171,002423,中粮资本,1.5164,1.5164,34.2968,--,32.757,67.243
3172,601162,天风证券,--,--,--,--,32.7357,67.2643
3173,600886,国投电力,0.5985,0.5475,26.3492,303.0702,32.7181,67.2819
3174,600996,贵广网络,0.9277,0.8881,46.7838,242.2216,32.6442,67.3558
3175,600653,申华控股,1.1176,0.7453,19.0126,226.1515,32.6193,67.3807
3176,002647,仁东控股,0.92,0.92,37.9988,239.5923,32.6112,67.3888
3177,600452,涪陵电力,0.2531,0.253,13.5561,955.3363,32.5943,67.4057
3178,000049,德赛电池,1.3407,0.8962,12.3199,878.8235,32.5725,67.4275
3179,000791,甘肃电投,1.2886,1.2844,35.5533,80.8892,32.5048,67.4952
3180,002037,保利联合,1.3718,1.3049,17.0027,28.3113,32.4867,67.5133
3181,002431,棕榈股份,1.2921,0.5332,8.9147,-129.851,32.4644,67.5356
3182,600058,五矿发展,1.2758,0.9583,17.0389,163.9055,32.4169,67.5831
3183,002314,南山控股,1.5647,0.6869,46.6295,-12.4485,32.3794,67.6206
3184,601600,中国铝业,0.7819,0.4801,23.0934,154.6827,32.3715,67.6285
3185,002219,恒康医疗,0.7467,0.6479,7.8527,238.8468,32.2654,67.7346
3186,600393,粤泰股份,1.5448,0.3956,3.2136,248.9608,32.2302,67.7698
3187,600690,海尔智家,1.1053,0.843,41.5414,814.4074,32.2131,67.7869
3188,600387,海越能源,0.6817,0.566,34.4702,129.0215,32.2109,67.7891
3189,300083,劲胜智能,1.0556,0.6635,15.6816,177.21,32.1627,67.8373
3190,002766,*ST索菱,1.2859,1.1385,4.8616,-87.2712,32.0881,67.9119
3191,600699,均胜电子,1.3488,1.0066,34.4308,380.4551,32.0336,67.9664
3192,600766,园城黄金,1.0001,0.0424,1.3704,-32.742,32.0325,67.9675
3193,600121,郑州煤电,0.8015,0.7661,45.9744,241.7476,32.0282,67.9718
3194,002316,亚联发展,0.7194,0.6551,19.9308,834.865,32.0013,67.9987
3195,000861,海印股份,2.552,0.8902,45.2708,178.9674,31.9991,68.0009
3196,002670,国盛金控,1.6379,1.6379,41.5017,1015.0461,31.9658,68.0342
3197,000100,TCL科技,1.0008,0.7997,29.4778,493.9779,31.9447,68.0553
3198,601108,财通证券,--,--,--,--,31.9428,68.0572
3199,600693,东百集团,1.2047,0.4236,22.6049,235.8352,31.9142,68.0858
3200,000421,南京公用,0.8166,0.4603,22.2152,314.2664,31.8971,68.1029
3201,600864,哈投股份,1.8739,1.8659,34.9736,10962.5242,31.883000000000003,68.117
3202,600881,亚泰集团,1.0273,0.7037,21.6911,92.8682,31.8797,68.1203
3203,300008,天海防务,1.0018,0.6563,11.6787,30.2174,31.8663,68.1337
3204,600556,ST慧球,1.5345,1.5309,63.579,5837.5654,31.8328,68.1672
3205,002716,ST金贵,1.3354,0.6676,22.6518,148.8614,31.8323,68.1677
3206,002102,ST冠福,0.8309,0.5065,11.1373,1782.2515,31.8085,68.1915
3207,002121,科陆电子,0.9013,0.7173,12.4236,89.5038,31.7753,68.2247
3208,601727,上海电气,1.2605,1.011,20.4122,437.0925,31.7543,68.2457
3209,000597,东北制药,0.8749,0.6813,19.8376,289.2284,31.6819,68.3181
3210,600677,*ST航通,1.249,1.0676,7.2419,287.8323,31.5839,68.4161
3211,603322,超讯通信,1.4074,1.2999,21.8702,-80.1842,31.5749,68.4251
3212,600458,时代新材,1.0891,0.8559,13.9275,1664.3172,31.5596,68.4404
3213,600141,兴发集团,0.4987,0.3595,16.1258,153.4424,31.5592,68.4408
3214,600795,国电电力,0.4003,0.3575,10.4932,241.1669,31.5327,68.4673
3215,002098,浔兴股份,1.1777,0.7527,28.3212,45.4413,31.4899,68.5101
3216,300355,蒙草生态,0.8673,0.7674,12.2564,142.9132,31.4512,68.5488
3217,002589,瑞康医药,1.3211,1.143,17.5885,292.2098,31.4469,68.5531
3218,002221,东华能源,1.2005,1.0582,61.021,427.232,31.3893,68.6107
3219,000700,模塑科技,0.894,0.6805,13.7272,321.1392,31.3647,68.6353
3220,002539,云图控股,0.7479,0.5239,32.5475,186.163,31.3243,68.6757
3221,300256,星星科技,0.8562,0.5404,11.1294,-99.7005,31.2944,68.7056
3222,002594,比亚迪,1.0184,0.7663,14.8785,191.8158,31.2563,68.7437
3223,003816,中国广核,0.9571,0.5762,26.365,376.4753,31.2506,68.7494
3224,600510,黑牡丹,1.5619,0.8273,22.8711,1014.7277,31.2043,68.7957
3225,000900,现代投资,0.7338,0.6215,34.6412,403.0057,31.1978,68.8022
3226,601106,中国一重,1.4051,1.1965,15.0195,129.829,31.1849,68.8151
3227,000673,当代东方,1.2683,1.0481,2.2815,-146.7255,31.1603,68.8397
3228,600509,天富能源,0.8581,0.6605,32.2473,153.6401,31.1478,68.8522
3229,001896,豫能控股,0.6036,0.5346,17.2495,145.1868,31.1428,68.8572
3230,600295,鄂尔多斯,0.7434,0.6153,34.8269,234.1893,31.1158,68.8842
3231,600839,四川长虹,1.0528,0.7305,30.7203,382.6822,31.026999999999997,68.973
3232,600704,物产中大,1.1295,0.7714,23.892,506.9017,30.9761,69.0239
3233,002325,洪涛股份,1.2723,1.2648,14.5596,308.908,30.9588,69.0412
3234,603501,韦尔股份,0.7093,0.4597,11.9519,4428.3371,30.9273,69.0727
3235,002036,联创电子,1.1685,0.8044,21.2363,199.4537,30.9135,69.0865
3236,002055,得润电子,1.1086,0.8019,12.1833,131.1539,30.906999999999996,69.093
3237,600685,中船防务,1.0654,0.8638,31.9071,-241.9185,30.8939,69.1061
3238,300207,欣旺达,1.0883,0.7726,32.1443,312.1458,30.8874,69.1126
3239,600217,中再资环,2.1255,2.0361,38.1224,387.0214,30.8838,69.1162
3240,000958,东方能源,0.7242,0.7044,19.5816,505.3625,30.8662,69.1338
3241,002607,中公教育,0.8565,0.8565,7.8663,449.001,30.86,69.14
3242,601619,嘉泽新能,1.5666,1.5664,22.3979,165.9166,30.8175,69.1825
3243,600748,上实发展,1.819,0.4837,30.9877,587.4986,30.7865,69.2135
3244,002926,华西证券,--,--,--,--,30.7688,69.2312
3245,002490,山东墨龙,0.7551,0.5044,19.9584,112.2657,30.7154,69.2846
3246,002310,东方园林,1.0272,0.4276,7.0845,-20.6319,30.7133,69.2867
3247,002745,木林森,1.0567,0.7922,31.9981,272.6747,30.7033,69.2967
3248,600804,鹏博士,0.3754,0.3686,17.2052,162.984,30.6908,69.3092
3249,603186,华正新材,0.9324,0.7717,13.3963,243.6971,30.5688,69.4312
3250,600998,九州通,1.2858,0.9513,21.5617,230.582,30.5603,69.4397
3251,002202,金风科技,1.0798,0.8408,15.1113,185.4912,30.5393,69.4607
3252,600052,浙江广厦,1.1754,1.1695,20.7556,1292.4067,30.5184,69.4816
3253,002471,中超控股,1.1248,0.8848,17.2151,124.8493,30.4358,69.5642
3254,002544,杰赛科技,1.2507,1.0277,16.2754,286.4659,30.4352,69.5648
3255,300266,兴源环境,1.3875,0.4565,7.7385,-33.6088,30.418000000000003,69.582
3256,000667,美好置业,1.5261,0.5246,19.3783,-367.5111,30.3652,69.6348
3257,002617,露笑科技,1.02,0.9155,20.6421,222.2949,30.3011,69.6989
3258,600390,五矿资本,0.9988,0.9935,53.0989,2551.8083,30.2796,69.7204
3259,600812,华北制药,0.7027,0.5295,14.4797,133.7979,30.2763,69.7237
3260,600760,中航沈飞,1.1679,0.7036,51.7332,-4252.7662,30.2623,69.7377
3261,000338,潍柴动力,1.2117,0.9756,35.6515,3967.1942,30.2202,69.7798
3262,000928,中钢国际,1.2226,1.0607,25.8131,789.2334,30.1649,69.8351
3263,600027,华电国际,0.3453,0.3113,10.8014,211.2213,30.1587,69.8413
3264,002743,富煌钢构,1.1431,0.7276,21.7305,152.8973,30.1563,69.8437
3265,002501,*ST利源,0.1075,0.0846,1.5451,-149.4012,30.1549,69.8451
3266,600970,中材国际,1.2223,1.0861,40.8966,293.2091,30.1514,69.8486
3267,601666,平煤股份,0.8092,0.7411,56.9913,270.1753,30.1291,69.8709
3268,002157,正邦科技,0.6652,0.2648,14.0603,-232.01,30.1106,69.8894
3269,300268,佳沃股份,1.3497,0.4773,16.695,157.2306,30.1056,69.8944
3270,000150,宜华健康,0.6556,0.6219,7.4139,358.6744,30.0806,69.9194
3271,002384,东山精密,0.8825,0.6314,18.0285,239.7443,30.0455,69.9545
3272,002133,广宇集团,1.6705,0.4733,24.5797,10.8192,30.0276,69.9724
3273,002313,日海智能,1.2291,0.6699,8.3911,128.024,30.0122,69.9878
3274,300309,吉艾科技,0.7017,0.6951,8.9666,2717.7101,30.0098,69.9902
3275,601212,白银有色,0.8896,0.4988,15.8988,154.8828,29.8548,70.1452
3276,300312,邦讯技术,1.3361,1.1053,6.6003,-926.9979,29.8364,70.1636
3277,300461,田中精机,1.2649,0.8465,14.3035,2287.353,29.8181,70.1819
3278,600455,博通股份,0.4075,0.3987,36.7897,599.1836,29.804000000000002,70.196
3279,600531,豫光金铅,1.2515,0.4406,27.6008,114.8613,29.7173,70.2827
3280,603363,傲农生物,0.6252,0.4198,7.4106,230.5163,29.7134,70.2866
3281,600391,航发科技,1.3346,0.3716,6.2726,18.895,29.7043,70.2957
3282,600179,ST安通,0.9689,0.9511,3.0051,163.8985,29.7024,70.2976
3283,603520,司太立,0.7746,0.4734,18.5327,351.5865,29.6987,70.3013
3284,000878,云南铜业,1.1615,0.5379,25.7865,249.6747,29.4695,70.5305
3285,600469,风神股份,0.7423,0.5375,15.2594,441.3068,29.4261,70.5739
3286,002039,黔源电力,0.2981,0.2979,11.1108,114.8694,29.4006,70.5994
3287,000498,山东路桥,1.2113,0.6595,18.7811,483.6485,29.3815,70.6185
3288,600203,福日电子,1.1438,0.9282,19.3117,184.1473,29.2751,70.7249
3289,002717,岭南股份,1.0199,0.5378,18.8832,154.9101,29.2345,70.7655
3290,002237,恒邦股份,0.9572,0.4716,28.5904,241.1833,29.133000000000003,70.867
3291,600057,厦门象屿,1.2425,0.6946,14.3506,272.5025,29.1184,70.8816
3292,600969,郴电国际,1.2852,1.2783,87.1062,303.9948,29.1042,70.8958
3293,600876,洛阳玻璃,0.5956,0.5049,8.3069,120.5953,29.0162,70.9838
3294,600291,西水股份,--,--,--,14.7809,28.9981,71.0019
3295,000951,中国重汽,1.3015,0.9587,9.497,1361.2828,28.9927,71.0073
3296,000663,永安林业,0.825,0.3919,10.5356,-37.6079,28.9634,71.0366
3297,002945,华林证券,--,--,--,--,28.945,71.055
3298,600408,ST安泰,0.6608,0.5567,12.3566,169.0148,28.9396,71.0604
3299,601168,西部矿业,0.7788,0.6022,32.6965,274.2629,28.9359,71.0641
3300,600561,江西长运,0.4251,0.3856,17.5456,186.5334,28.9217,71.0783
3301,600540,新赛股份,0.9697,0.5292,12.4327,-10.5465,28.9091,71.0909
3302,002556,辉隆股份,1.0678,0.645,17.8953,239.0045,28.8837,71.1163
3303,600385,*ST金泰,1.2973,1.2973,114.0504,1931.2185,28.8564,71.1436
3304,600166,福田汽车,0.8879,0.7642,10.7366,137.815,28.8332,71.1668
3305,601992,金隅集团,1.4758,0.4651,17.5328,185.4114,28.7696,71.2304
3306,600966,博汇纸业,0.675,0.5194,17.162,388.1216,28.7205,71.2795
3307,300059,东方财富,1.3639,1.3605,67.7538,1500.9992,28.6704,71.3296
3308,600663,陆家嘴,1.2066,0.5277,15.5875,501.9788,28.6483,71.3517
3309,600601,方正科技,0.8257,0.5416,18.2673,-146.8629,28.6446,71.3554
3310,600773,西藏城投,3.6654,0.5657,25.0099,388.7808,28.5629,71.4371
3311,000709,河钢股份,0.4968,0.3281,20.7472,156.9586,28.5372,71.4628
3312,000728,国元证券,--,--,--,--,28.503,71.497
3313,002076,雪莱特,0.9015,0.5376,5.2639,-90.6802,28.4293,71.5707
3314,600820,隧道股份,1.1422,0.7861,29.6027,553.1392,28.373,71.627
3315,600094,大名城,1.9445,0.3224,10.7074,210.3988,28.2524,71.7476
3316,603797,联泰环保,0.992,0.9856,76.0605,291.655,28.241999999999997,71.758
3317,002089,*ST新海,1.0109,0.9743,24.9863,-72.2074,28.0812,71.9188
3318,600418,江淮汽车,0.9565,0.8878,33.2775,158.4367,27.9825,72.0175
3319,600755,厦门国贸,1.2689,0.6926,9.0188,441.8762,27.9772,72.0228
3320,000504,*ST生物,0.6648,0.5376,33.6105,-94.1568,27.9726,72.0274
3321,002786,银宝山新,1.0162,0.5353,16.4387,-103.0307,27.9564,72.0436
3322,601777,力帆股份,0.6623,0.551,26.9764,45.2328,27.9543,72.0457
3323,002493,荣盛石化,0.7202,0.6006,34.1637,-6701.2135,27.8916,72.1084
3324,601127,小康股份,0.8232,0.7045,23.9689,84.7655,27.8906,72.1094
3325,000959,首钢股份,0.2818,0.1989,5.3067,183.8076,27.8604,72.1396
3326,002939,长城证券,--,--,--,--,27.8575,72.1425
3327,601330,绿色动力,0.4168,0.4097,18.9758,256.6847,27.8556,72.1444
3328,300197,铁汉生态,0.9923,0.3869,24.9409,17.868,27.807,72.193
3329,000090,天健集团,1.9168,0.5782,36.4252,326.3807,27.7927,72.2073
3330,601211,国泰君安,--,--,--,--,27.713,72.28699999999999
3331,002928,华夏航空,1.0618,1.0298,27.4859,333.5837,27.7117,72.2883
3332,600369,西南证券,--,--,--,--,27.7104,72.2896
3333,600869,智慧能源,1.0747,0.8457,27.6592,258.0955,27.6796,72.3204
3334,002354,天神娱乐,0.6245,0.6166,16.5799,115.3359,27.6621,72.3379
3335,000862,银星能源,1.0013,0.9165,5.5503,107.3065,27.6343,72.3657
3336,600078,澄星股份,0.7516,0.4928,37.4156,142.7993,27.5728,72.4272
3337,002061,浙江交科,1.0609,0.623,23.7214,283.7377,27.5235,72.4765
3338,600025,华能水电,0.2202,0.2196,4.2511,186.2936,27.4494,72.5506
3339,601068,中铝国际,1.2677,1.15,19.7315,234.6392,27.3928,72.6072
3340,603927,中科软,1.3095,1.1555,32.9114,-344.4995,27.3774,72.6226
3341,603843,正平股份,1.2051,0.5475,12.2846,111.6378,27.346,72.654
3342,600526,菲达环保,1.123,0.6019,15.5225,168.07,27.3435,72.6565
3343,000638,万方发展,1.0017,0.5784,23.3696,870.1161,27.2633,72.7367
3344,600180,瑞茂通,1.2885,1.185,36.685,379.7655,27.2423,72.7577
3345,600361,华联综超,0.9048,0.7591,64.9722,234.3481,26.9566,73.0434
3346,002359,*ST北讯,0.781,0.7342,2.1661,-41.136,26.9038,73.0962
3347,600307,酒钢宏兴,0.4401,0.2504,17.0546,120.1064,26.8716,73.1284
3348,600621,华鑫股份,1.4026,1.4026,53.5435,-1012.4226,26.8656,73.1344
3349,002172,澳洋健康,0.5873,0.4401,19.3234,-292.7932,26.7988,73.2012
3350,600388,龙净环保,1.2039,0.6253,21.6108,369.6661,26.7979,73.2021
3351,000875,吉电股份,0.4721,0.4618,5.5121,187.9704,26.7898,73.2102
3352,600157,永泰能源,0.2137,0.1989,4.5159,118.8269,26.7646,73.2354
3353,002466,天齐锂业,0.8434,0.7205,36.8143,176.7994,26.7345,73.2655
3354,603019,中科曙光,1.6961,1.2358,48.6535,238.3772,26.666999999999998,73.333
3355,000523,广州浪奇,1.2081,0.8839,11.479,141.713,26.6498,73.3502
3356,600836,界龙实业,0.9173,0.2774,12.6478,-13.3777,26.6248,73.3752
3357,000016,深康佳A,1.0495,0.7939,22.3361,166.5311,26.5322,73.4678
3358,600021,上海电力,0.3853,0.3721,8.7067,192.7839,26.4993,73.5007
3359,600139,西部资源,1.5152,1.5152,138.0194,46.9585,26.4057,73.5943
3360,600011,华能国际,0.4354,0.3716,11.7162,268.699,26.373,73.627
3361,601901,方正证券,--,--,--,--,26.3104,73.6896
3362,600973,宝胜股份,1.0804,0.9274,34.6514,155.9407,26.2258,73.7742
3363,600784,鲁银投资,0.7228,0.532,14.8923,127.1462,26.1262,73.8738
3364,002668,奥马电器,1.0558,0.9153,38.1475,185.728,26.1187,73.8813
3365,600029,南方航空,0.2445,0.2235,6.2143,-9104.878,26.095,73.905
3366,001979,招商蛇口,1.5778,0.6182,26.5808,1483.2836,26.076,73.92399999999999
3367,601985,中国核电,0.9393,0.5375,21.9114,342.6536,26.0198,73.9802
3368,000687,华讯方舟,0.8776,0.7837,19.4335,-20.6441,26.0134,73.9866
3369,000926,福星股份,2.2129,0.7204,19.2079,364.3565,25.9452,74.0548
3370,002845,同兴达,1.1247,0.7009,19.1039,151.259,25.9296,74.0704
3371,300708,聚灿光电,0.8122,0.67,20.5221,15.0755,25.8701,74.1299
