,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2204,300407,凯发电气,2.4119,1.4405,62.7633,235.0364,53.902,46.098
2205,300631,久吾高科,1.6427,1.3371,59.0764,2181.9209,53.9004,46.0996
2206,300031,宝通科技,1.5347,1.4046,90.0752,1595.3020000000001,53.872,46.128
2207,603359,东珠生态,1.7524,0.6429,25.8632,-3903.9977,53.8702,46.1298
2208,002621,美吉姆,0.4632,0.4193,29.3191,3035.6068,53.8257,46.1743
2209,600971,恒源煤电,1.5319999999999998,1.4705,96.5107,1377.3542,53.8155,46.1845
2210,002714,牧原股份,0.8427,0.4041,27.1792,400.9436,53.8098,46.1902
2211,000012,南玻A,0.7026,0.5808,27.8605,391.1206,53.7966,46.2034
2212,300303,聚飞光电,1.4868,1.3579,16.5976,-3124.8125,53.79600000000001,46.20399999999999
2213,603559,中通国脉,1.7864,1.3968,22.2387,445.8704,53.7494,46.2506
2214,600138,中青旅,1.1349,0.755,15.0596,1414.4827,53.7392,46.2608
2215,002785,万里石,1.6937,1.3267,9.6894,148.4369,53.7284,46.2716
2216,603127,昭衍新药,1.5413,1.1265,31.1997,-4068.9094,53.7077,46.2923
2217,300716,国立科技,1.2875,0.9843,13.2417,381.4388,53.6967,46.3033
2218,300020,银江股份,1.5659,0.8551,9.4157,395.7489,53.6849,46.3151
2219,300374,恒通科技,1.2625,1.0409,5.9019,423.0095,53.6619,46.3381
2220,603286,日盈电子,1.401,1.074,38.8731,702.2933,53.6483,46.3517
2221,002053,云南能投,1.7765,1.6476,35.4143,525.0047,53.6115,46.3885
2222,300729,乐歌股份,1.5517,1.2919,103.1217,-642.929,53.6075,46.3925
2223,601633,长城汽车,1.4340000000000002,1.2627,27.7895,-1615.2187,53.6022,46.3978
2224,000955,欣龙控股,1.8625,1.5029,46.1686,33.3121,53.5995,46.4005
2225,300382,斯莱克,1.6416,0.9540000000000001,29.9401,1566.5105,53.5862,46.4138
2226,002169,智光电气,1.6596,1.3251,26.7599,170.1343,53.5664,46.4336
2227,603012,创力集团,1.7790000000000001,1.3735,34.9058,3471.6674,53.5466,46.4534
2228,600279,重庆港九,1.2305,0.9590000000000001,41.9986,426.5298,53.5337,46.4663
2229,000751,锌业股份,1.2679,0.5622,28.9457,276.3941,53.4936,46.5064
2230,002178,延华智能,1.8062,1.2073,45.39,-523.6469,53.4727,46.5273
2231,600963,岳阳林纸,1.724,0.5544,10.5032,285.9412,53.4706,46.5294
2232,300367,东方网力,1.5366,1.4804,15.1987,-55.287,53.4663,46.5337
2233,600258,首旅酒店,0.7295,0.7154,44.15,1156.1473,53.4641,46.5359
2234,600131,国网信通,0.6192,0.6179,58.6409,519.3713,53.4602,46.5398
2235,300027,华谊兄弟,0.9669,0.7479,23.4902,-205.6117,53.4552,46.5448
2236,300218,安利股份,1.212,0.8244,49.7172,417.5103,53.4229,46.5771
2237,600983,惠而浦,1.5724,1.3853,38.5664,245.2075,53.4133,46.5867
2238,000598,兴蓉环境,0.8225,0.6628,39.8028,1636.4745,53.365,46.635
2239,002179,中航光电,2.0140000000000002,1.6544,42.5298,18129.7026,53.3204,46.6796
2240,300476,胜宏科技,0.9515,0.7506,13.9308,-1971.4945,53.3003,46.6997
2241,300138,晨光生物,1.7584,0.9481,40.4031,521.8148,53.2844,46.7156
2242,300013,新宁物流,1.1556,1.0847,20.4513,184.3508,53.2785,46.7215
2243,300412,迦南科技,1.6576,0.9227,22.2204,-254003.9081,53.2453,46.7547
2244,002513,蓝丰生化,0.7309,0.6274,17.6848,204.1112,53.2432,46.7568
2245,600681,百川能源,1.2457,1.1166,22.659000000000002,1465.7009,53.2331,46.7669
2246,300133,华策影视,1.7599,1.318,57.8047,320.2455,53.208999999999996,46.791000000000004
2247,002073,软控股份,1.6874,1.3763,35.6415,220.0982,53.2063,46.7937
2248,000005,世纪星源,1.2784,0.9487,11.3814,487.7019,53.1826,46.8174
2249,601015,陕西黑猫,0.7571,0.6327,29.8921,170.7424,53.1637,46.8363
2250,002341,新纶科技,1.1693,0.9582,21.9578,132.639,53.1152,46.8848
2251,603887,城地股份,1.4492,1.0284,17.6988,1065.8613,53.1086,46.8914
2252,002450,*ST康得,2.0401,1.9929,133.3833,-111.6431,53.098,46.902
2253,600298,安琪酵母,1.2749,0.6616,19.7492,1719.8986,53.0857,46.9143
2254,603895,天永智能,1.9499,1.3938,32.4821,-1295.2451,53.0854,46.9146
2255,603886,元祖股份,1.5515,1.5006,10.5664,-150901.8508,53.0473,46.9527
2256,601857,中国石油,0.8031,0.544,22.7743,513.0871,53.0466,46.9534
2257,000560,我爱我家,1.2912,1.2069,33.4105,742.1872,53.0382,46.9618
2258,600159,大龙地产,2.1461,0.5587,36.4803,247.3674,53.021,46.979
2259,601139,深圳燃气,0.7536,0.6794,43.8885,854.9062,53.0209,46.9791
2260,300409,道氏技术,1.5183,0.9703,31.3707,97.2455,53.0094,46.9906
2261,000551,创元科技,1.4509999999999998,0.991,42.1738,1986.918,52.9946,47.0054
2262,603916,苏博特,1.3863,1.3001,26.4343,868.6797,52.9835,47.0165
2263,603663,三祥新材,1.29,0.8338,9.8208,1975.6449,52.9835,47.0165
2264,300652,雷迪克,1.6929,1.4844,57.7565,697.0161,52.9621,47.0379
2265,300587,天铁股份,1.5438,1.2397,11.1477,519.0314,52.95399999999999,47.04600000000001
2266,002128,露天煤业,0.8216,0.7085,22.5236,768.2896,52.9527,47.0473
2267,603313,梦百合,1.7007,1.2858,60.1667,3484.0864,52.9513,47.0487
2268,002772,众兴菌业,5.4133,5.0173,335.0714,246.8559,52.9291,47.0709
2269,000972,ST中基,1.1104,0.9473,9.3654,319.8037,52.9049,47.0951
2270,002586,ST围海,1.2023,1.137,37.1665,296.1742,52.9049,47.0951
2271,002132,恒星科技,1.1952,0.9927,31.5454,295.4789,52.891999999999996,47.108000000000004
2272,000876,新希望,0.6853,0.3581,23.735,1527.8802,52.8771,47.1229
2273,603366,日出东方,0.855,0.6428,14.5668,433.7078,52.8673,47.1327
2274,000839,中信国安,0.5974,0.2518,4.5253,194.5116,52.8553,47.1447
2275,002688,金河生物,1.074,0.7358,36.565,797.5921,52.8458,47.1542
2276,300210,森远股份,1.2001,0.7549,19.914,-191.0314,52.821999999999996,47.178000000000004
2277,600572,康恩贝,1.0938,0.8227,33.9752,930.7538,52.8077,47.1923
2278,300335,迪森股份,1.4476,1.2164,31.8944,412.9507,52.7954,47.2046
2279,603345,安井食品,1.2967,0.693,36.9017,5525.6946,52.7821,47.2179
2280,300299,富春股份,0.8285,0.8267,10.2277,233.0326,52.7773,47.2227
2281,002347,泰尔股份,1.6999,1.1413,22.3491,469.4982,52.706,47.294
2282,002705,新宝股份,1.3989,1.0828,66.8104,-1247.6344,52.7012,47.2988
2283,002503,搜于特,2.0914,1.1568,21.1471,454.2311,52.6958,47.3042
2284,000881,中广核技,1.6444,1.3597,30.1284,209.8764,52.6949,47.3051
2285,600425,青松建化,0.9256,0.7979,24.8656,628.1347,52.6814,47.3186
2286,002258,利尔化学,1.3543,0.8935,23.8957,740.6906,52.6548,47.3452
2287,002206,海利得,1.0038,0.7356,41.8417,2580.4942,52.6446,47.3554
2288,002527,新时达,1.8992,1.4089,24.0007,276.5501,52.6418,47.3582
2289,002783,凯龙股份,1.4581,1.2917,41.0139,636.2115,52.6391,47.3609
2290,300607,拓斯达,1.9046,1.6086,58.6552,2481.1267,52.5939,47.4061
2291,300093,金刚玻璃,1.6116,1.1602,47.3326,220.0246,52.5845,47.4155
2292,600731,湖南海利,1.5638,1.1517,52.2359,748.4515,52.5814,47.4186
2293,002255,海陆重工,1.5811,1.2253,14.1801,421.6838,52.5703,47.4297
2294,002289,*ST宇顺,0.9092,0.6515,25.8191,-446.9956,52.5582,47.4418
2295,002216,三全食品,1.1099,0.5877,29.5531,-1673.0,52.5467,47.4533
2296,300677,英科医疗,2.1076,1.8183,118.5544,2692.7790000000005,52.528999999999996,47.471000000000004
2297,600063,皖维高新,1.183,0.9966,37.3702,534.6992,52.5272,47.4728
2298,600395,盘江股份,1.2875,1.2642,51.04,1463.9704,52.5204,47.4796
2299,000546,金圆股份,0.9874,0.5714,18.0712,556.7748,52.5122,47.4878
2300,600486,扬农化工,1.4115,1.0841,51.4649,-16799.0482,52.4899,47.5101
2301,600855,航天长峰,1.7487,1.4131,36.6095,327.1973,52.4841,47.5159
2302,002184,海得控制,1.5371,1.0988,13.2419,479.2854,52.4582,47.5418
2303,000917,电广传媒,1.6569999999999998,1.1519,42.3539,167.9835,52.4433,47.5567
2304,600962,国投中鲁,1.3328,0.5749,9.2769,185.2319,52.4247,47.5753
2305,300231,银信科技,1.6534,1.6092,65.859,938.041,52.4205,47.5795
2306,600841,上柴股份,1.5766,1.4803,81.4528,-60.1413,52.4192,47.5808
2307,300499,高澜股份,1.6371,1.2956,19.482,1003.3207,52.3887,47.6113
2308,688023,安恒信息,1.9753,1.6713,87.4751,4058.0608,52.3884,47.6116
2309,600593,大连圣亚,0.5867,0.583,29.2752,633.9976,52.3812,47.6188
2310,002846,英联股份,1.1724,0.7057,14.2756,1046.1575,52.3202,47.6798
2311,300219,鸿利智汇,1.3044,1.0384,21.4462,-4889.5633,52.3071,47.6929
2312,000788,北大医药,1.8769,1.6168,52.257,1661.0814,52.2929,47.7071
2313,300602,飞荣达,1.6049,1.2032,23.205,-12187.0401,52.2764,47.7236
2314,002584,西陇科学,1.5875,1.3762,33.6366,145.9635,52.276,47.724
2315,000920,南方汇通,1.7068,1.4319,95.8907,623.6918,52.2662,47.7338
2316,600231,凌钢股份,0.8270000000000001,0.6134,36.5148,1148.3164,52.2202,47.7798
2317,603126,中材节能,1.5883,1.1282,50.4541,-622.5422,52.1795,47.8205
2318,002006,精功科技,1.4191,0.9447,17.0252,-1226.3765,52.1711,47.8289
2319,600165,新日恒力,0.9255,0.8003,6.5603,-31.487,52.1087,47.8913
2320,600781,ST辅仁,1.3751,1.2466,1.7653,520.5644,52.1018,47.8982
2321,600660,福耀玻璃,1.2167,0.9988,58.9714,-2623.7690000000002,52.0827,47.9173
2322,603180,金牌厨柜,0.9776,0.7295,28.8227,-7507.331,52.0825,47.9175
2323,603396,金辰股份,1.7934,1.1599,44.083,-1363.2204,52.0706,47.9294
2324,300746,汉嘉设计,1.7922,1.7605,33.7605,814.2439999999999,51.9964,48.0036
2325,000534,万泽股份,1.7032,1.5894,22.1716,742.1751,51.9771,48.0229
2326,300712,永福股份,1.7287,1.3138,22.5489,-1072.0806,51.9659,48.0341
2327,600649,城投控股,3.4379,0.7787,43.8099,3623.6813,51.9562,48.0438
2328,603877,太平鸟,1.5946,0.8237,13.6316,2088.6973,51.9345,48.0655
2329,002043,兔宝宝,1.4787,1.2764,29.3006,1219.9583,51.9313,48.0687
2330,688299,长阳科技,1.3238,1.129,31.2673,1254.7272,51.9234,48.0766
2331,603816,顾家家居,1.4557,1.2081,73.6705,2802.0682,51.8987,48.1013
2332,603109,神驰机电,2.0943,1.4880000000000002,71.24600000000001,-1318.2493,51.8986,48.1014
2333,000657,中钨高新,1.4285,0.8834,23.0364,468.233,51.8862,48.1138
2334,002608,江苏国信,0.8524,0.8095,27.6284,677.0979,51.8528,48.1472
2335,300240,飞力达,1.2604,1.1509,26.7694,387.461,51.8483,48.1517
2336,300545,联得装备,1.5458,0.9475,50.5995,822.0016,51.8384,48.1616
2337,300014,亿纬锂能,1.5791,1.3711,72.6198,1881.4729,51.8203,48.1797
2338,300413,芒果超媒,1.5382,1.2233,58.4979,-5466.4208,51.7682,48.2318
2339,300297,蓝盾股份,1.3496,1.2603,8.9406,271.3946,51.7539,48.2461
2340,601137,博威合金,1.4435,0.7104,18.4276,1554.7895,51.7421,48.2579
2341,603458,勘设股份,1.7715,1.6628,22.7041,1979.0905,51.742,48.258
2342,000007,全新好,2.4186,2.4158,26.0765,47717.4579,51.7394,48.2606
2343,000593,大通燃气,0.7604,0.6168,7.2224,280.7579,51.7256,48.2744
2344,002311,海大集团,1.1378,0.6614,12.3424,1112.9215,51.7053,48.2947
2345,688369,致远互联,1.849,1.8275,129.4147,-1210.8778,51.7053,48.2947
2346,002837,英维克,1.5148,1.1614,36.6454,-69827.4507,51.7011,48.2989
2347,002648,卫星石化,0.9512,0.8448,54.1013,760.3852,51.7003,48.2997
2348,300700,岱勒新材,1.7096,1.2671,60.9975,-102.7337,51.6956,48.3044
2349,002734,利民股份,1.0439,0.7425,22.2438,1560.9616,51.6729,48.3271
2350,002215,诺普信,1.466,1.0373,25.0957,854.0006,51.6671,48.3329
2351,002035,华帝股份,1.6087,1.4046,61.7072,-1335.3514,51.66,48.34
2352,600146,商赢环球,1.5571,1.0918,4.5912,-1066.9153,51.6511,48.3489
2353,600238,ST椰岛,1.3732,0.7464,17.3053,-986.6283,51.643,48.357
2354,300427,红相股份,0.9195,0.7959,8.4141,1168.2213,51.6412,48.3588
2355,002010,传化智联,1.4895,1.2573,54.7514,441.6825,51.6242,48.3758
2356,002236,大华股份,1.7518,1.4274,33.3449,-2385.1991,51.6241,48.3759
2357,603995,甬金股份,0.9627,0.5589999999999999,28.7202,1990.1103,51.6,48.4
2358,002909,集泰股份,1.5584,1.341,32.0164,1743.52,51.5979,48.4021
2359,300748,金力永磁,1.931,1.2382,36.0757,616.995,51.5843,48.4157
2360,600997,开滦股份,1.2109,1.1044,58.8101,705.0194,51.5801,48.4199
2361,002605,姚记科技,0.9099,0.7419,53.7271,1835.1789,51.5376,48.4624
2362,002831,裕同科技,1.3949,1.1959,28.4724,746.067,51.5257,48.4743
2363,600483,福能股份,2.3729,2.2248,141.6656,498.6358,51.5227,48.4773
2364,600740,山西焦化,0.6990000000000001,0.6483,60.2147,520.3622,51.4796,48.5204
2365,000937,冀中能源,1.3317,1.2699,65.6406,476.2094,51.4563,48.5437
2366,000059,华锦股份,1.7718,1.1135,76.4779,469.0128,51.4458,48.5542
2367,600399,ST抚钢,3.2672,2.0478,22.478,469.4296,51.4444,48.5556
2368,300095,华伍股份,1.3772,0.9574,11.4279,285.3932,51.4423,48.5577
2369,002970,锐明技术,1.9073,1.4275,45.1099,80840.2631,51.4332,48.5668
2370,000555,神州信息,1.4593,1.0312,13.9236,396.4997,51.3443,48.6557
2371,000062,深圳华强,1.4481,1.0618,27.1195,679.096,51.3291,48.6709
2372,603918,金桥信息,1.6553,0.9729,22.5652,1296.4192,51.2518,48.7482
2373,603822,嘉澳环保,1.5193,0.8833,47.5498,418.8169,51.2407,48.7593
2374,603220,中贝通信,1.8168,1.6017,37.6059,-1658.2061,51.2184,48.7816
2375,002451,摩恩电气,1.3621,1.1719,15.1853,491.3187,51.1947,48.8053
2376,300343,联创股份,1.2614,1.2042,10.1354,1515.8156,51.1933,48.8067
2377,600073,上海梅林,1.6061,1.1608,71.6915,1323.974,51.1857,48.8143
2378,603208,江山欧派,1.5805,1.1706,51.5694,1796.0208,51.1715,48.8285
2379,600917,重庆燃气,1.0674,1.0294,70.1754,-191605.7161,51.132,48.868
2380,002885,京泉华,1.6813,1.2589,45.0715,28613.7974,51.1054,48.8946
2381,000572,*ST海马,0.5644,0.43799999999999994,18.8864,-1685.1763,51.1047,48.8953
2382,601865,福莱特,1.0337,0.9089,13.8283,1697.4233,51.0667,48.9333
2383,000558,莱茵体育,1.2423,0.603,18.792,-134.2532,51.0605,48.9395
2384,600493,凤竹纺织,1.2817,0.8802,45.8845,563.8575,51.052,48.948
2385,600978,宜华生活,1.6269999999999998,0.9932,47.7936,156.0543,51.0484,48.9516
2386,002126,银轮股份,1.2421,0.9718,11.5845,729.5687,51.0326,48.9674
2387,688036,传音控股,2.0644,1.6743,128.6684,-2746.1428,51.0041,48.9959
2388,000887,中鼎股份,1.8824,1.4205,34.9853,1364.8582,51.0011,48.9989
2389,002661,克明面业,1.18,0.9288,21.8589,396.9583,50.9783,49.0217
2390,603606,东方电缆,1.6703,1.3318,40.1949,2116.6729,50.9729,49.0271
2391,002741,光华科技,1.5647,0.9534,14.8617,255.8055,50.968999999999994,49.031000000000006
2392,603882,金域医学,1.6766,1.5667,49.5408,1848.4078,50.9603,49.0397
2393,600467,好当家,0.7342,0.344,27.6661,180.9423,50.8857,49.1143
2394,603768,常青股份,1.0916,0.8715,15.6882,251.46099999999998,50.843,49.157
2395,600420,现代制药,1.4399,1.0812,68.2604,936.5883,50.8242,49.1758
2396,300087,荃银高科,1.6380000000000001,0.9219,48.8459,5848.4254,50.8159,49.1841
2397,000931,中关村,1.6258,1.2570000000000001,13.925999999999998,464.5024,50.7985,49.2015
2398,002686,亿利达,1.0525,0.7613,20.4861,129.0646,50.7958,49.2042
2399,002683,宏大爆破,1.2888,0.9879,29.9147,606.8507,50.7867,49.2133
2400,002509,天广中茂,2.2268,0.6861,1.9401,-159.8608,50.7748,49.2252
2401,300645,正元智慧,1.6442,1.1425,12.1543,115.1095,50.7659,49.2341
2402,603301,振德医疗,1.2005,0.8152,38.1477,951.257,50.7489,49.2511
2403,600178,东安动力,0.8527,0.7206,9.3827,163.938,50.7366,49.2634
2404,300464,星徽精密,1.1015,0.6953,29.2968,4909.589,50.706,49.294
2405,600218,全柴动力,1.5042,1.2052,10.5132,-397.2192,50.6657,49.3343
2406,300190,维尔利,1.573,0.9901,29.1139,859.618,50.6606,49.3394
2407,600331,宏达股份,0.4003,0.2126,12.8175,205.8656,50.6391,49.3609
2408,603260,合盛硅业,0.6368,0.2565,3.3336,698.8796,50.6202,49.3798
2409,601021,春秋航空,1.1433,1.1273,88.2217,2565.3978,50.5723,49.4277
2410,600532,宏达矿业,1.9875,1.7938,58.008,-327.5308,50.5641,49.4359
2411,600352,浙江龙盛,3.2162,1.1288,32.5585,2234.0254,50.5627,49.4373
2412,300094,国联水产,2.1789,0.8478,17.5013,120.8501,50.5582,49.4418
2413,300783,三只松鼠,1.9628,1.2462,95.0099,-3191.3179,50.5523,49.4477
2414,601929,吉视传媒,0.9657,0.6663,45.3563,398.706,50.5402,49.4598
2415,300416,苏试试验,1.4176,1.0775,31.6025,803.5317,50.4857,49.5143
2416,002851,麦格米特,1.6125,1.1375,14.2855,7965.1215,50.4851,49.5149
2417,300517,海波重科,1.589,0.979,26.9328,2272.1228,50.4776,49.5224
2418,300203,聚光科技,1.6515,1.1543,19.0678,575.7616,50.4761,49.5239
2419,300586,美联新材,1.1171,0.8326,36.9304,812.4632,50.4398,49.5602
2420,000553,安道麦A,2.3038,1.367,40.8219,164.0091,50.4315,49.5685
2421,002430,杭氧股份,1.4794,1.1351,35.099,1175.5372,50.4277,49.5723
2422,603222,济民制药,0.9965,0.8481,22.1826,537.4435,50.4263,49.5737
2423,002410,广联达,1.476,1.4642,112.8735,920.7007,50.4079,49.5921
2424,002008,大族激光,1.7626,1.3126,45.7255,1955.959,50.3898,49.6102
2425,002225,濮耐股份,1.4669,1.0622,17.7159,1877.7466,50.3795,49.6205
2426,002332,仙琚制药,1.7813,1.3713,62.9128,929.5877,50.3619,49.6381
2427,300006,莱美药业,1.0049,0.8507,21.7104,254.1936,50.356,49.644
2428,002911,佛燃能源,0.9735,0.8994,44.7552,1703.1592,50.3495,49.6505
2429,002421,达实智能,1.8112,1.6399,39.4714,405.0071,50.3199,49.6801
2430,603081,大丰实业,2.1709,1.6236,40.9845,1407.1216,50.3187,49.6813
2431,002637,赞宇科技,0.8266,0.5847,12.8944,619.8985,50.2514,49.7486
2432,000812,陕西金叶,0.8214,0.629,21.9975,289.4297,50.2423,49.7577
2433,600363,联创光电,1.2253,0.9324,22.7584,539.4825,50.2311,49.7689
2434,002267,陕天然气,0.4023,0.3668,18.4166,376.8702,50.2205,49.7795
2435,000836,富通鑫茂,1.4601,1.0688,29.4216,311.142,50.2146,49.7854
2436,688178,万德斯,--,--,--,--,50.2045,49.7955
2437,002533,金杯电工,1.6373,1.1249,20.6537,764.4956,50.1959,49.8041
2438,002361,神剑股份,1.2843,1.1102,25.5791,415.4998,50.1594,49.8406
2439,600348,阳泉煤业,0.7554,0.7231,30.6189,949.2049,50.1305,49.8695
2440,600512,腾达建设,1.6037,0.7699,32.7053,513.369,50.1065,49.8935
2441,002417,深南股份,1.5145,1.0388,43.9976,-1574.9666,50.0901,49.9099
2442,600251,冠农股份,1.219,0.728,32.0544,459.0238,50.0774,49.9226
2443,002249,大洋电机,1.7369,1.3321,26.5069,784.4159,50.0629,49.9371
2444,002082,万邦德,1.7456,1.2666,46.9187,493.7605,50.0323,49.9677
2445,600118,中国卫星,1.6815,1.3852,52.7087,-999.6349,50.0201,49.9799
2446,300265,通光线缆,1.4594,1.2343,16.9004,247.5865,49.9952,50.0048
2447,600222,太龙药业,2.0977,1.6889,51.3782,184.1525,49.9932,50.0068
2448,000756,新华制药,1.0198,0.663,29.7629,1099.3282,49.8956,50.1044
2449,600272,开开实业,1.7935,1.4558,54.449,-206.9347,49.8647,50.1353
2450,300057,万顺新材,1.3317,1.0907,34.3374,320.0786,49.8377,50.1623
2451,600478,科力远,1.2347,1.024,55.7354,-194.8518,49.833,50.167
2452,300435,中泰股份,1.1174,0.7778,19.4946,1414.4942,49.7613,50.2387
2453,603668,天马科技,1.3602,0.8605,20.8585,439.3477,49.7517,50.2483
2454,600560,金自天正,1.7062,1.0269,7.5046,-14051.5177,49.751000000000005,50.248999999999995
2455,600259,广晟有色,1.7943,0.7276,35.3363,277.2218,49.748999999999995,50.251000000000005
2456,600105,永鼎股份,1.5238,1.173,27.2878,250.5401,49.7288,50.2712
2457,600662,强生控股,0.9199,0.8018,32.2751,2054.0092,49.7053,50.2947
2458,600658,电子城,3.3323,0.8377,46.1795,272.2579,49.702,50.298
2459,603536,惠发食品,0.9777,0.6922,45.8422,-259.6033,49.7008,50.2992
2460,600463,空港股份,1.1201,0.3933,20.6828,-100.2138,49.6703,50.3297
2461,002800,天顺股份,1.8853,1.6263,16.3584,294.721,49.6679,50.3321
2462,000720,新能泰山,2.0347,0.5075,19.1728,1847.1086,49.605,50.395
2463,300043,星辉娱乐,0.6629,0.6268,27.4324,422.0654,49.541000000000004,50.458999999999996
2464,000752,*ST西发,0.9881,0.9476,59.4842,34.6642,49.5147,50.4853
2465,002770,科迪乳业,1.1641,1.135,1.5104,198.4705,49.4576,50.5424
2466,002910,庄园牧场,0.8467,0.755,62.1553,343.2766,49.4557,50.5443
2467,600900,长江电力,0.2211,0.2165,10.4401,642.7603,49.4516,50.5484
2468,600277,亿利洁能,1.1679,1.1356,84.8855,329.2796,49.4321,50.5679
2469,002971,和远气体,0.5820000000000001,0.5353,14.2024,381.8622,49.4189,50.5811
2470,002083,孚日股份,1.1467,0.7281,25.7231,582.2852,49.387,50.613
2471,603377,东方时尚,0.856,0.3239,21.5701,1032.9835,49.3742,50.6258
2472,002390,信邦制药,1.2233,1.0231,22.2458,352.9684,49.3625,50.6375
2473,300539,横河模具,1.0993,0.74,13.4574,209.0693,49.3607,50.6393
2474,600152,维科技术,1.3882,1.0931,20.0518,-1249.3251,49.3228,50.6772
2475,600031,三一重工,1.5954,1.3359,33.8139,-7823.9757,49.2399,50.7601
2476,300674,宇信科技,1.5026,1.0099,33.7315,646.5903,49.2293,50.7707
2477,600303,曙光股份,1.0397,0.9081,33.7175,-107.6397,49.2157,50.7843
2478,300675,建科院,1.6154,1.615,45.007,-2976.9272,49.208999999999996,50.791000000000004
2479,300665,飞鹿股份,1.2670000000000001,0.9786,14.7164,256.4173,49.1884,50.8116
2480,600398,海澜之家,1.8017,0.9237,67.9091,-107366.1778,49.1826,50.8174
2481,300647,超频三,1.0593,0.8878,34.8498,115.7191,49.1647,50.8353
2482,002329,皇氏集团,1.7708,1.6592,28.6502,190.7443,49.1179,50.8821
2483,300010,立思辰,0.9482,0.7497,7.4972,176.0226,49.1176,50.8824
2484,002491,通鼎互联,1.1456,0.8234,20.3151,169.7216,49.1134,50.8866
2485,300405,科隆股份,1.3757,1.1791,31.3129,138.5552,49.1127,50.8873
2486,002811,亚泰国际,2.1166,1.9946,42.4827,468.4311,49.09,50.91
2487,600694,大商股份,1.4693,1.0132,56.141000000000005,7238.5625,49.0899,50.9101
2488,000561,烽火电子,1.8012,1.2133,29.7583,-829.1026,49.0579,50.9421
2489,300752,隆利科技,1.6259,1.3524,57.8769,-879.0901,48.9772,51.0228
2490,600456,宝钛股份,1.4669999999999999,0.9181,27.6028,393.3597,48.9728,51.0272
